pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Inkafarma,Jabón Blanqueador Iluminador con Vitamina C Dr Rshel 6 Unidades,Jabón Blanqueador Iluminador con Vitamina C Dr Rshel 6 Unidades,,160.00,PEN,available,https://inkafarma.pe/producto/jabon-blanqueador-iluminador-con-vitamina-c-dr-rshel-6-unidades/1666992930871,1666992930871,DR RASHEL,algolia_public_search,2026-06-08T01:09:24.200035+00:00,,"Este jabón especialmente suave puede limpiar la piel profundamente hasta los poros, nutrir la piel para que esté radiante y suave, reducir los melasmas, las pecas y las manchas oscuras, reducir la grasa en la cara, mantener la humedad de la piel, eliminar las manchas que obstruyen la cara y reducir y prevenir formación de acné. Jabones Jabón en Barra",,false_no_registro_sanitario,,
Inkafarma,Serum Facial Revitalizante de Colágeno Natural con Vitamina C Bionuna,Serum Facial Revitalizante de Colágeno Natural con Vitamina C Bionuna,,69.00,PEN,available,https://inkafarma.pe/producto/serum-facial-revitalizante-de-colageno-natural-con-vitamina-c-bionuna/1651725548037,1651725548037,BIONUNA,algolia_public_search,2026-06-08T01:09:24.200837+00:00,,"¡Poción Mágica para el cuidado de tu piel!Revitalizante con Colágeno Natural , Vitamina C y Vitamina E.INGREDIENTES: Aceite de Naranja, Vitamina E , Aceite de Jojoba, Aceite de Calendula, Aceite de Sacha Inchi, Vitamina C al 15%.BENEFICIOS: Reduce la apariencia de los poros abiertos ,mantiene las zonas secas y grasas hidratadas mas no brillosas. Desinflamante y Revitalizante. Observaciones: Foto Referencial Marca: Cuidado de la Piel BionunaPeru Recomendaciones de uso: Mañana: Sobre el rostro limpio, luego de aplicar el tónico facial de tu preferencia, aplica unas gotas delSerum Bionuna de manera uniforme con pequeños masajes (de preferencia usar la guasha y/o roller BionunaPeru y usar bloqueador).Noche:Sobre el rostro limpio, luego de aplicar el tónico facial de tu preferencia, aplica unas gotas del Serum Bionuna de manera uniforme con pequeños masajes (de preferencia usar la guasha y/o roller BionunaPeru Tipo de producto: Cuidado de la Piel BionunaPeru Nota: NO TESTEADO EN ANIMALES Ingredientes: Aceite de Naranja, Vitamina E , Aceite de Jojoba, Aceite de Calendula, Aceite de Sacha Inchi, Vitamina C al 15%. Beneficios: Reduce la apariencia de los poros abiertos gracias al colágeno natural ,mantiene las zonas secas y grasas hidratadas mas no brillosas. Desinflamante y Revitalizante. Tipo de piel: PIel Mixta Contraindicaciones: De observar alguna reacción desfavorable, tal como enrojecimiento, comezón o irritación ,lavar inmediatamente con agua y suspender su uso. Advertencias de uso: No dejar al alcance de los niños. Evitar el contacto con los ojos. Para uso externo exclusivo. Belleza y estética Cuidado Facial Sérum Rostro Saludable",,false_no_registro_sanitario,,
Inkafarma,Serum Facial Astringente y Revitalizante con Vitamina E Bionuna,Serum Facial Astringente y Revitalizante con Vitamina E Bionuna,,69.00,PEN,available,https://inkafarma.pe/producto/serum-facial-astringente-y-revitalizante-con-vitamina-e-bionuna/1651725547807,1651725547807,BIONUNA,algolia_public_search,2026-06-08T01:09:24.201324+00:00,,"¡Poción Mágica para el cuidado de tu piel!Astringente y Revitalizante ,con Vitamina E y activos nutritivos astringentes.INGREDIENTES: Aceite de Lavanda, Vitamina E , Aceite de Menta, Aceite de Jojoba, Aceite de Pepitas de Uva, Vitamina C al 5%.BENEFICIOS: Nivela el ph de la piel .Limpia, Hidrata. Regenera Intensamente la piel. Reduce la Aparición de Líneas de Expresión. Observaciones: Foto Referencial Marca: Cuidado de la Piel BionunaPeru Recomendaciones de uso: Mañana: Sobre el rostro limpio, luego de aplicar el tónico facial de tu preferencia, aplica unas gotas delSerum Bionuna de manera uniforme con pequeños masajes (de preferencia usar la guasha y/o roller BionunaPeru y usar bloqueador).Noche:Sobre el rostro limpio, luego de aplicar el tónico facial de tu preferencia, aplica unas gotas del Serum Bionuna de manera uniforme con pequeños masajes (de preferencia usar la guasha y/o roller BionunaPeru Tipo de producto: Cuidado de la Piel BionunaPeru Nota: NO TESTEADO EN ANIMALES Ingredientes: Aceite de Lavanda, Vitamina E , Aceite de Menta, Aceite de Jojoba, Aceite de Pepitas de Uva, Vitamina C al 5%. Beneficios: Nivela el ph de la piel .Limpia, Hidrata. Regenera Intensamente la piel. Reduce la Aparición de Líneas de Expresión. Tipo de piel: PIel Grasa Contraindicaciones: De observar alguna reacción desfavorable, tal como enrojecimiento, comezón o irritación ,lavar inmediatamente con agua y suspender su uso. Advertencias de uso: No dejar al alcance de los niños. Evitar el contacto con los ojos. Para uso externo exclusivo. Belleza y estética Cuidado Facial Sérum Rostro Saludable",,false_no_registro_sanitario,,
Inkafarma,Capriccio Vitamina A Mom Calme A Granel Pequeño,Capriccio Vitamina A Mom Calme A Granel Pequeño,,19.00,PEN,available,https://inkafarma.pe/producto/capriccio-vitamina-a-mom-calme-a-granel-pequeno/1594254864127,1594254864127,Mom Calme,algolia_public_search,2026-06-08T01:09:24.201845+00:00,,"Mezcla Deshidratada De Uvas, Mandarina Membrillo, Cocona Y Té Negro En Presentación Pequeña a Granel 100% Artesanales. Sin Azucares Añadidos Sin Preservantes. Este Tipo De Infusión Contiene Vitamina A Que Ayuda A Mantener La Piel Sana, Al Mantenimiento De Los Dientes, A La Visión Y Da Un Sabor Inigualable Sin Calorías Extras. Vitaminas y Complementos Vitamina A",,false_no_registro_sanitario,,
Inkafarma,Capriccio Vitamina A Mom Calme 30 Filtrantes,Capriccio Vitamina A Mom Calme 30 Filtrantes,,45.00,PEN,available,https://inkafarma.pe/producto/capriccio-vitamina-a-mom-calme-30-filtrantes/1594254862949,1594254862949,Mom Calme,algolia_public_search,2026-06-08T01:09:24.202024+00:00,,"Mezcla Deshidratada De Uvas, Mandarina Membrillo, Cocona Y Té Negro En Presentación De 30 Filtrantes Biodegradables 100% Artesanales. Sin Azucares Añadidos Sin Preservantes. Este Tipo De Infusión Contiene Vitamina A Que Ayuda A Mantener La Piel Sana, Al Mantenimiento De Los Dientes, A La Visión Y Da Un Sabor Inigualable Sin Calorías Extras. Vitaminas y Complementos Vitamina A",,false_no_registro_sanitario,,
Inkafarma,Capriccio Vitamina A Mom Calme 15 Filtrantes,Capriccio Vitamina A Mom Calme 15 Filtrantes,,25.00,PEN,available,https://inkafarma.pe/producto/capriccio-vitamina-a-mom-calme-15-filtrantes/1594254861992,1594254861992,Mom Calme,algolia_public_search,2026-06-08T01:09:24.202199+00:00,,"Mezcla Deshidratada De Uvas, Mandarina Membrillo, Cocona Y Té Negro En Presentación De 15 Filtrantes Biodegradables 100% Artesanales. Sin Azucares Añadidos Sin Preservantes. Este Tipo De Infusión Contiene Vitamina A Que Ayuda A Mantener La Piel Sana, Al Mantenimiento De Los Dientes, A La Visión Y Da Un Sabor Inigualable Sin Calorías Extras. Vitaminas y Complementos Vitamina A",,false_no_registro_sanitario,,
Inkafarma,Capriccio Vitamina A Mom Calme A Granel Grande,Capriccio Vitamina A Mom Calme A Granel Grande,,75.00,PEN,available,https://inkafarma.pe/producto/capriccio-vitamina-a-mom-calme-a-granel-grande/1594254861679,1594254861679,Mom Calme,algolia_public_search,2026-06-08T01:09:24.202371+00:00,,"Mezcla Deshidratada De Uvas, Mandarina Membrillo, Cocona Y Té Negro En Presentación Grande a Granel 100% Artesanales. Sin Azucares Añadidos Sin Preservantes. Este Tipo De Infusión Contiene Vitamina A Que Ayuda A Mantener La Piel Sana, Al Mantenimiento De Los Dientes, A La Visión Y Da Un Sabor Inigualable Sin Calorías Extras. Vitaminas y Complementos Vitamina A",,false_no_registro_sanitario,,
Inkafarma,Efer-C 1g/5g Polvo Efervescente,Efer-C 1g/5g Polvo Efervescente,,83.00,PEN,available,https://inkafarma.pe/producto/efer-c-1g-5g-polvo-efervescente/422897,422897,EFER-C,algolia_public_search,2026-06-08T01:09:25.994007+00:00,,"Cada sobre contiene: Vitamina C 1g (Acido ascórbico), Excipientes c.s. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas Vitamina C",,false_no_registro_sanitario,,
Inkafarma,Mucovit Jarabe,Mucovit Jarabe,,34.00,PEN,available,https://inkafarma.pe/producto/mucovit-jarabe/403099,403099,MUCOVIT,algolia_public_search,2026-06-08T01:09:25.994141+00:00,,Vitamina A | Vitamina E | Ácido ascórbico | Vitamina D 50000UI | 100mg | 1000mg | 8000UI Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Complementos,,false_no_registro_sanitario,,
Inkafarma,Farma D Gotas 200UI Solución oral,Farma D Gotas 200UI Solución oral,DE3267,55.00,PEN,available,https://inkafarma.pe/producto/farma-d-gotas-200ui-solucion-oral/037178,037178,Quibi,algolia_public_search,2026-06-08T01:09:25.999812+00:00,,"Cada 5 gotas contiene Vitamina D 1000 UI, Cada gota contiene 200 UI. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Vitaminas Para Niños Vitamina D",digemid_name_inference,false_no_component_match,,
Inkafarma,Pack 02 Sunvit Vit E 400UI,Pack 02 Sunvit Vit E 400UI,,96.90,PEN,available,https://inkafarma.pe/producto/pack-02-sunvit-vit-e-400ui/PACKNT202,PACKNT202,SUNVIT,algolia_public_search,2026-06-08T01:09:26.003738+00:00,,Vitamina E 400 UI 180mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplemento dietético Vitaminas Packs de Nutrición y Bienestar Vitamina E,,false_no_registro_sanitario,,
Inkafarma,Pack 02 Gomix Multivitaminico Sabor Fresa,Pack 02 Gomix Multivitaminico Sabor Fresa,,59.90,PEN,available,https://inkafarma.pe/producto/pack-2-gomix-multivitaminico-fresa/PACKNT481,PACKNT481,GOMIX,algolia_public_search,2026-06-08T01:09:26.005063+00:00,,"Glucosa, azúcar, gelatina, agua tratada, vitaminas (A, B (B2, B6, B12), C,D), sabor fresa, SIN (330, 202, 129). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Packs de Nutrición y Bienestar Gomitas Funcionales para Todo Para Niños",,false_no_registro_sanitario,,
Inkafarma,Suplemento de Carbohidrato Enterex Karbs Polvo Solución Oral,Suplemento de Carbohidrato Enterex Karbs Polvo Solución Oral,,70.00,PEN,available,https://inkafarma.pe/producto/suplemento-de-carbohidrato-enterex-karbs-polvo-solucion-oral/025196,025196,ENTEREX,algolia_public_search,2026-06-08T01:09:26.140668+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Adulto,,false_no_registro_sanitario,,
Inkafarma,Liluama Pack 3x2 Suplemento Natural,Liluama Pack 3x2 Suplemento Natural,,297.00,PEN,available,https://inkafarma.pe/producto/liluama-pack-3x2-suplemento-natural/1722003725308,1722003725308,LILUAMA,algolia_public_search,2026-06-08T01:09:26.143287+00:00,,"Beneficios del Liluama Liluama es un suplemento natural especializado y diseñado para aliviar y mitigar los síntomas de las infecciones del tracto urinario. Destinadas a las personas que sufren infecciones urinarias recurrentes o síntomas agudos de cistitis. Destinadas principalmente a las mujeres, que son más propensas a las infecciones del tracto urinario debido a su estructura anatómica. También puede ser útil para los cálculos renales y la micosis íntima en las mujeres. Al atacar la causa principal de las infecciones urinarias y aliviar eficazmente las molestias, el suplemento le permite recuperar el control de su sistema urinario. Puede ayudar a eliminar Dolor y ardor. Puede ayudar a eliminar las ganas frecuentes de orinar Sensación de vaciado incompleto de la vejiga. Cambios en el color y el olor de la orina. Puede ayudar a eliminar Cistitis. Nutrición Suplementos naturales",,false_no_registro_sanitario,,
Inkafarma,Suplemento Aguaje Gomitas + Crema Quemador Tapa Amarilla Lipo Cream Ni,Suplemento Aguaje Gomitas + Crema Quemador Tapa Amarilla Lipo Cream Ni,,105.00,PEN,available,https://inkafarma.pe/producto/suplemento-aguaje-gomitas-crema-quemador-tapa-amarilla-lipo-cream-ni/1696444438804,1696444438804,GENERICO,algolia_public_search,2026-06-08T01:09:26.144651+00:00,,"Con CURVY AGUAJE verás un cambio de medidas al tercer mes, donde notarás un aumento de medidas, aumento de masa muscular, tomándolo de manera correcta junto a los ejercicios adecuados. El uso continuo y constante hará que notes mejores resultados.Crema reductora Lipo cream Ni Tapa amarilla 500gBurning body cream Humecta la piel previniendo los signos visibles de resequedad y envejecimiento.Modo de uso: Aplicar Lipo Cream ni burning body cream en todo el cuerpo, con movimientos circulares ascendentes y descendentes hasta presentar una agradable sensación de tibieza en la piel.Precauciones: En caso de presentar reacciones alérgicas o irritación, descontinuar su uso. No aplicar en la cara, pies o cabeza. Evitar el contacto con los ojos, no ingerir. Suplementos Nutricionales Colágenos",,false_no_registro_sanitario,,
Inkafarma,Suplemento Herbal Natural Chill & Relax Healing Lab Gotero 30 ML,Suplemento Herbal Natural Chill & Relax Healing Lab Gotero 30 ML,,85.00,PEN,available,https://inkafarma.pe/producto/suplemento-herbal-natural-chill-relax-healing-lab-gotero-30-ml/1694795864514,1694795864514,HEALING LAB,algolia_public_search,2026-06-08T01:09:26.144999+00:00,,"Descripción: nutracéutico, suplemento herbal naturalIngredientes: extracto concentrado de manzanilla y toronjil, solución que contiene un % mínimo de alcohol de caña.Nuestro proceso de extracción único y diferenciado: FitoTech Xtraconcentrate® nos permite obtener una mayor concentración de los componentes bioactivos de cada planta y por lo tanto un efecto multiplicador de los beneficios.Indicaciones: Tratar la ansiedad, el estrés y derivados que pueden surgir como resultado de la ansiedad y el estrés: tensión muscular, irritabilidad, inquietud, dificultad para conciliar el sueño, fatiga y agotamiento, palpitaciones o taquicardia, dificultades respiratorias, problemas gastrointestinales, problemas de concentración y memoria, y sudoración excesiva. Forma de administración: sublingual preferentemente (mayor biodisponibilidad: rápida absorción y acción) / diluido en 10 ml de agua Presentación: gotero 30 mlPrincipales mecanismos de acción: Propiedades ansiolíticas, relajantes, estimulantes y tonificantes, Propiedades antiespasmódicas, ayuda a aliviar problemas digestivos. Tiene propiedades antibacterianas, antiiflamatorias y antivirales.Registro Sanitario: P9077421N/NASRPO Avalado por doctores y especialistas Suplementos Nutricionales Naturales",,false_no_registro_sanitario,,
Inkafarma,Deos Suplemento Desodorante Interno Natural Control de Olores y Frescura Total 30 Cápsulas Veganas,Deos Suplemento Desodorante Interno Natural Control de Olores y Frescura Total 30 Cápsulas Veganas,,89.00,PEN,available,https://inkafarma.pe/producto/deos-digesana-suplemento-desodorante-interno-natural-control-de-olores-y-frescura-total-30-capsulas/1757013334617,1757013334617,GENÉRICO,algolia_public_search,2026-06-08T01:09:26.145709+00:00,,"DEOS Suplemento Desodorante Interno – Frescura natural desde adentro Mantente fresco de pies a cabeza con DEOS , el innovador suplemento a base de clorofila, perejil y menta . Su fórmula 100% natural ayuda a neutralizar olores corporales y apoya la digestión y la salud intestinal. ✨ Beneficios principales: Control de olores de cuerpo completo. Frescura durante todo el día sin necesidad de reaplicar. Cápsulas veganas , fáciles de tragar o mezclar con agua/jugo. Ingredientes simples y naturales: clorofilina, perejil y menta. Accesorios Más Accesorios",,false_no_registro_sanitario,,
Inkafarma,Suplemento Nutricional Bioprost 1 Frasco,Suplemento Nutricional Bioprost 1 Frasco,,125.00,PEN,available,https://inkafarma.pe/producto/suplemento-nutricional-bioprost-1-frasco/1770169625504,1770169625504,GENÉRICO,algolia_public_search,2026-06-08T01:09:26.145953+00:00,,"SUPLEMENTO NUTRICIONAL BIOPROST DESCRIPCIÓN : Bioprost es un suplemento diseñado para promover la salud prostática y urogenital. Con una fórmula natural, ayuda a limpiar la próstata de toxinas, alivia los síntomas de la hiperplasia benigna y mejora la función masculina. BENEFICIOS: Limpieza Prostática: Elimina toxinas acumuladas, favoreciendo la salud general. Desinflamación: Restaura funciones urogenitales y reduce la inflamación. Alivio del Dolor: Aumenta la micción y alivia molestias, garantizando la salud de los genitales, riñones y vías urinarias. Mejora el rendimiento: Aumenta la erección y la libido, un rendimiento. Suplementos Nutricionales Colágenos",,false_no_registro_sanitario,,
Inkafarma,Liluama Suplemento Natural,Liluama Suplemento Natural,,174.00,PEN,available,https://inkafarma.pe/producto/liluama-suplemento-natural/1722002364315,1722002364315,LILUAMA,algolia_public_search,2026-06-08T01:09:26.146699+00:00,,"Beneficios del Liluama Liluama es un suplemento natural especializado y diseñado para aliviar y mitigar los síntomas de las infecciones del tracto urinario. Destinadas a las personas que sufren infecciones urinarias recurrentes o síntomas agudos de cistitis. Destinadas principalmente a las mujeres, que son más propensas a las infecciones del tracto urinario debido a su estructura anatómica. También puede ser útil para los cálculos renales y la micosis íntima en las mujeres. Al atacar la causa principal de las infecciones urinarias y aliviar eficazmente las molestias, el suplemento le permite recuperar el control de su sistema urinario. Puede ayudar a eliminar Dolor y ardor. Puede ayudar a eliminar las ganas frecuentes de orinar Sensación de vaciado incompleto de la vejiga. Cambios en el color y el olor de la orina. Puede ayudar a eliminar Cistitis. Nutrición Suplementos naturales",,false_no_registro_sanitario,,
Inkafarma,Suplemento Aguaje 3 Unidades + Crema Quemador Amarilla Lipo Cream,Suplemento Aguaje 3 Unidades + Crema Quemador Amarilla Lipo Cream,,215.00,PEN,available,https://inkafarma.pe/producto/suplemento-aguaje-3-unidades-crema-quemador-amarilla-lipo-cream/1719345642980,1719345642980,CURVY GUMMIES,algolia_public_search,2026-06-08T01:09:26.151162+00:00,,"3 Suplemento Aguaje en Gomitas - Curvy GummiesCon CURVY AGUAJE verás un cambio de medidas al tercer mes, donde notarás un aumento de medidas, aumento de masa muscular, tomándolo de manera correcta junto a los ejercicios adecuados. El uso continuo y constante hará que notes mejores resultados.GOMITAS CON AGUAJE SABOR A FRUTOS ROJOSCaracterísticas:AUMENTA – MOLDEA – FITOESTROGENOS CADERAS Y SENOS- ALTO CONCENTRADO DE AGUAJE- FITOESTROGENOS- PROTEÍNA- VITAMINA B6Modo de uso: Se debe ingerir 1 gomita al levantarte y otro antes de dormir, cada gomita tiene la capacidad y porción necesaria de tus requerimientos diarios en propiedades. RECOMENDACIONES:Se recomienda consumir 2 gomitas al día. (Comer una gomita antes del desayuno, comer una gomita antes de la cena).Crema reductora Lipo cream Ni Tapa amarilla 500gBurning body cream Humecta la piel previniendo los signos visibles de resequedad y envejecimiento.Modo de uso: Aplicar Lipo Cream ni burning body cream en todo el cuerpo, con movimientos circulares ascendentes y descendentes hasta presentar una agradable sensación de tibieza en la piel.Precauciones: En caso de presentar reacciones alérgicas o irritación, descontinuar su uso. No aplicar en la cara, pies o cabeza. Evitar el contacto con los ojos, no ingerir.Mantener fuera del alcance de los niños.Uso: Externo Suplementos Nutricionales Naturales",,false_no_registro_sanitario,,
Inkafarma,Suplemento Aguaje 3 Uni + Crema Thermohidra Verde Lipo Cream Ni,Suplemento Aguaje 3 Uni + Crema Thermohidra Verde Lipo Cream Ni,,215.00,PEN,available,https://inkafarma.pe/producto/suplemento-aguaje-3-uni-crema-thermohidra-verde-lipo-cream-ni/1719345639941,1719345639941,CURVY GUMMIES,algolia_public_search,2026-06-08T01:09:26.152030+00:00,,"3 Suplemento Aguaje en Gomitas - Curvy GummiesCon CURVY AGUAJE verás un cambio de medidas al tercer mes, donde notarás un aumento de medidas, aumento de masa muscular, tomándolo de manera correcta junto a los ejercicios adecuados. El uso continuo y constante hará que notes mejores resultados.GOMITAS CON AGUAJE SABOR A FRUTOS ROJOSCaracterísticas:- ALTO CONCENTRADO DE AGUAJE- FITOESTROGENOS- PROTEÍNA- VITAMINA B6Modo de uso: Se debe ingerir 1 gomita al levantarte y otro antes de dormir, cada gomita tiene la capacidad y porción necesaria de tus requerimientos diarios en propiedades. RECOMENDACIONES:Se recomienda consumir 2 gomitas al día. (Comer una gomita antes del desayuno, comer una gomita antes de la cena).Características: contiene oligoelementos esenciales que son necesarios para la salud y el bienestar de la piel. También contiene ingredientes hidratantes y nutritivos que pueden corregir la apariencia de la piel.Beneficios: ayudar a corregir la apariencia general de la piel al proporcionar una hidratación profunda y nutrición esencial. También puede ayudar a contener la aparición de arrugas y líneas finas, dejando la piel con un aspecto más suave y radiante.Modo de uso: Aplique una pequeña cantidad de crema en la piel limpia y seca, masajeando suavemente hasta que se absorba por completo. Se recomienda usar la crema dos veces al día, por la mañana y por la noche.Advertencia: Evite el contacto con los ojos y no aplique la crema sobre la piel irritada o dañada. Si experimenta alguna reacción adversa, suspenda su uso y consulte a un médico. Mantenga fuera del alcance de los niños. Suplementos Nutricionales Naturales",,false_no_registro_sanitario,,
Inkafarma,Suplemento Aguaje 3 Unidades + Crema Quemador Azul Lipo Cream,Suplemento Aguaje 3 Unidades + Crema Quemador Azul Lipo Cream,,215.00,PEN,available,https://inkafarma.pe/producto/suplemento-aguaje-3-unidades-crema-quemador-azul-lipo-cream/1719345637305,1719345637305,CURVY GUMMIES,algolia_public_search,2026-06-08T01:09:26.152885+00:00,,"3 Suplemento Aguaje en Gomitas - Curvy GummiesCon CURVY AGUAJE verás un cambio de medidas al tercer mes, donde notarás un aumento de medidas, aumento de masa muscular, tomándolo de manera correcta junto a los ejercicios adecuados. El uso continuo y constante hará que notes mejores resultados.GOMITAS CON AGUAJE SABOR A FRUTOS ROJOSCaracterísticas:AUMENTA – MOLDEA – FITOESTROGENOS CADERAS Y SENOS- ALTO CONCENTRADO DE AGUAJE- FITOESTROGENOS- PROTEÍNA- VITAMINA B6Modo de uso: Se debe ingerir 1 gomita al levantarte y otro antes de dormir, cada gomita tiene la capacidad y porción necesaria de tus requerimientos diarios en propiedades.CREMA REDUCTORA PARA ABDOMEN LIPO CREAM AZULEsta crema Reductora y Reafirmante por la sinergia de los extractos naturales tiene acción reductora y además por su efecto sensitivo frío reafirma la piel.Modo de uso: Distribuir en la zona para reducir en la parte abdominal aplicar el producto levemente en movimientos circulares, en las piernas y en los brazos masajeando levemente de arriba para bajo y de abajo para arriba, deje actuar por más o menos unos 30 minutos. Suplementos Nutricionales Naturales",,false_no_registro_sanitario,,
Inkafarma,Suplemento Aguaje 3 Uni + Crema Thermogenesis Roja Lipo Cream,Suplemento Aguaje 3 Uni + Crema Thermogenesis Roja Lipo Cream,,215.00,PEN,available,https://inkafarma.pe/producto/suplemento-aguaje-3-uni-crema-thermogenesis-roja-lipo-cream/1719345634299,1719345634299,CURVY GUMMIES,algolia_public_search,2026-06-08T01:09:26.154161+00:00,,"3 Suplemento Aguaje en Gomitas - Curvy GummiesCon CURVY AGUAJE verás un cambio de medidas al tercer mes, donde notarás un aumento de medidas, aumento de masa muscular, tomándolo de manera correcta junto a los ejercicios adecuados. El uso continuo y constante hará que notes mejores resultados.GOMITAS CON AGUAJE SABOR A FRUTOS ROJOSCaracterísticas:AUMENTA – MOLDEA – FITOESTROGENOS CADERAS Y SENOS- ALTO CONCENTRADO DE AGUAJE- FITOESTROGENOS- PROTEÍNA- VITAMINA B6Modo de uso: Se debe ingerir 1 gomita al levantarte y otro antes de dormir, cada gomita tiene la capacidad y porción necesaria de tus requerimientos diarios en propiedades. RECOMENDACIONES:Se recomienda consumir 2 gomitas al día. (Comer una gomita antes del desayuno, comer una gomita antes de la cena).Crema Thermogenesis Tapa roja - Lipo Cream NILa Lipo Cream Ni, es una crema termogénica diseñada para ayudar a tonificar y reafirmar la piel. Su fórmula está hecha con ingredientes naturales y de alta calidad que tienen propiedades estimulantes y tonificantes.Características: Contiene ingredientes termogénicos que aumentan la circulación sanguínea en el área de aplicación, lo que puede ayudar a mejorar la apariencia de la piel. También contiene ingredientes hidratantes que ayudan a mantener la piel suave y flexible.Beneficios: La Lipo Cream puede ayudar a mejorar la apariencia general de la piel al reducir la apariencia de la celulitis y la piel flácida. Además, su fórmula hidratante puede ayudar a mantener la piel suave y flexible.Tipo de piel: para todo tipo de piel, incluyendo la piel sensible.Modo de uso: Aplique una pequeña cantidad de crema en el área deseada y masajee suavemente hasta que se absorba completamente. Se recomienda usar la crema dos veces al día, una vez en la mañana y otra vez antes de dormir. Suplementos Nutricionales Naturales",,false_no_registro_sanitario,,
Inkafarma,Suplemento Aguaje 2 Unidades + Crema Quemador Amarilla Lipo Cream,Suplemento Aguaje 2 Unidades + Crema Quemador Amarilla Lipo Cream,,159.00,PEN,available,https://inkafarma.pe/producto/suplemento-aguaje-2-unidades-crema-quemador-amarilla-lipo-cream/1719345641460,1719345641460,CURVY GUMMIES,algolia_public_search,2026-06-08T01:09:26.154642+00:00,,"2 Suplemento Aguaje en Gomitas - Curvy GummiesCon CURVY AGUAJE verás un cambio de medidas al tercer mes, donde notarás un aumento de medidas, aumento de masa muscular, tomándolo de manera correcta junto a los ejercicios adecuados. El uso continuo y constante hará que notes mejores resultados.GOMITAS CON AGUAJE SABOR A FRUTOS ROJOSCaracterísticas:AUMENTA – MOLDEA – FITOESTROGENOS CADERAS Y SENOS- ALTO CONCENTRADO DE AGUAJE- FITOESTROGENOS- PROTEÍNA- VITAMINA B6Modo de uso: Se debe ingerir 1 gomita al levantarte y otro antes de dormir, cada gomita tiene la capacidad y porción necesaria de tus requerimientos diarios en propiedades. RECOMENDACIONES:Se recomienda consumir 2 gomitas al día. (Comer una gomita antes del desayuno, comer una gomita antes de la cena).Crema reductora Lipo cream Ni Tapa amarilla 500gBurning body cream Humecta la piel previniendo los signos visibles de resequedad y envejecimiento.Modo de uso: Aplicar Lipo Cream ni burning body cream en todo el cuerpo, con movimientos circulares ascendentes y descendentes hasta presentar una agradable sensación de tibieza en la piel.Precauciones: En caso de presentar reacciones alérgicas o irritación, descontinuar su uso. No aplicar en la cara, pies o cabeza. Evitar el contacto con los ojos, no ingerir.Mantener fuera del alcance de los niños.Uso: Externo Suplementos Nutricionales Naturales",,false_no_registro_sanitario,,
Inkafarma,Suplemento Pitahaya 2 Uni + Crema Quemador Amarilla Lipo Cream,Suplemento Pitahaya 2 Uni + Crema Quemador Amarilla Lipo Cream,,159.00,PEN,available,https://inkafarma.pe/producto/suplemento-pitahaya-2-uni-crema-quemador-amarilla-lipo-cream/1719345630908,1719345630908,CURVY GUMMIES,algolia_public_search,2026-06-08T01:09:26.156498+00:00,,"2 Suplemento Pitahaya en Gomitas - Curvy GummiesPote de 60 gomitas en forma de corazón TERMOSELLADO + ETIQUETA METALIZADA + BOLSA ORIGINAL METALIZADA• RETENCIÓN DE LÍQUIDOS – MOLDEA – REDUCE-ALTO CONCENTRADO DE PITAHAYA• COLA DE CABALLOGOMITAS CON PITAHAYA SABOR A PIÑAModo de uso: HITAHAYA - 1 en ayunas junto a 3 vasos de agua - 1 antes de dormir junto a 3 vasos de agua.Crema reductora Lipo cream Ni Tapa amarilla 500gBurning body cream Humecta la piel previniendo los signos visibles de resequedad y envejecimiento.Modo de uso: Aplicar Lipo Cream ni burning body cream en todo el cuerpo, con movimientos circulares ascendentes y descendentes hasta presentar una agradable sensación de tibieza en la piel. Uso: Externo Suplementos Nutricionales Naturales",,false_no_registro_sanitario,,
Inkafarma,MILK THISTLE SUPLEMENTO CARDO MARIANO 1000MG PURITANS PRIDE 180 CÁPSULAS BLANDAS,MILK THISTLE SUPLEMENTO CARDO MARIANO 1000MG PURITANS PRIDE 180 CÁPSULAS BLANDAS,,149.00,PEN,available,https://inkafarma.pe/producto/milk-thistle-suplemento-cardo-mariano-1000mg-puritans-pride-180-capsulas-blandas/1746157759789,1746157759789,PURITANS PRIDE,algolia_public_search,2026-06-08T01:09:26.165106+00:00,,"Contiene propiedades antioxidantes*Tradicionalmente utilizado para el funcionamiento saludable del hígado*El cardo mariano es una flor puntiaguda y morada.Los beneficios excepcionales del Cardo Mariano se deben a sus propiedades antioxidantes, que ayudan a optimizar la salud y el bienestar.El cardo mariano ayuda a mantener una función hepática saludable al apoyar la estructura de la membrana celular externa de las células del hígado.Formulado científicamente. Preocupación por la salud: desintoxicación y apoyo al hígadoSin gluten Suplementos Nutricionales Naturales",,false_no_registro_sanitario,,
