pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable
Mifarma,Vitamin C Injektopas 7.5/50ml Solución Inyectable,Vitamin C Injektopas 7.5/50ml Solución Inyectable,,80.00,PEN,available,https://www.mifarma.com.pe/producto/vitamin-c-injektopas-7-5-50ml-solucion-inyectable/308771,308771,NATURMEDIZIN,algolia_public_search,2026-06-08T00:46:24.399545+00:00,,"1 vial de inyección con 50 ml de solución inyectable contiene. Ingrediente activo: Ácido ascórbico 7,5 g. Excipientes: Carbonato de sodio hidrogenado, agua para inyectable. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos / Complementos Adulto Para Adultos",,false_no_registro_sanitario
Mifarma,Sérum Puntas Hidratadas Amarás Raíces y Puntas Felices con Extracto de Lima + Aceite de Jojoba + Vitamina E,Sérum Puntas Hidratadas Amarás Raíces y Puntas Felices con Extracto de Lima + Aceite de Jojoba + Vitamina E,,18.90,PEN,available,https://www.mifarma.com.pe/producto/serum-amaras-raices-y-puntas-felices/306377,306377,AMARÁS,algolia_public_search,2026-06-08T00:46:24.400062+00:00,,"INGREDIENTES: CYCLOPENTASILOXANE (AND) DIMETHICONOL, PARAFFINUM LIQUIDUM, CYCLOPENTASILOXANE, ISOPROPYL MYRISTATE, DIMETHICONE, C12-15 ALKYL BENZOATE, FRAGRANCE, BENZOTRIAZOLYL DODECYL P-CRESOL, LINALOOL,HEXYL CINNAMAL, LIMONENE, TOCOPHEROL, CITRUS AURANTIFOLIA (LIME) FRUIT EXTRACT, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, CITRONELLOL,ALPHA-ISOMETHYL IONONE. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Amarás es la nueva marca premium de la compañía peruana Alicorp, línea de cuidado capilar especialmente creado para las peruanas, una mezcla de exquisitos ingredientes de la riqueza natural de la selva peruana.Amarás ofrece varias colecciones partiendo de las necesidades y las condiciones climatológicas de nuestro país: “Reparación Divina”, diseñada para reparar el cabello dañado; “Diosa Rulosa”, para el cuidado del cabello con rizos, “Bendito Clima de Lima”, para el control del frizz y Magia Andina para la restauración intensiva y más. ¿Lista para usarlo? Sérum Puntas Hidratadas Amarás Raíces y Puntas Felices con Extracto de Lima + Aceite de Jojoba + Vitamina E Sérum puntas hidratadas para lucir un cabello sano de raíz a puntas. Contiene lo mejor que brinda la naturaleza, Extracto de Lima, Aceite de Jojoba y Vitamina E. Ideal para raíces grasas y puntas secas y no necesita enjuague. Destila naturalidad y energía durante todo el día ¡Atrévete a usarlo y lo Amarás! Shampoo y Acondicionador Cuidado del Cabello Shampoo y Acondicionadores",,false_no_registro_sanitario
Mifarma,Crema Corporal Portugal Acaricé con Vitamina E,Crema Corporal Portugal Acaricé con Vitamina E,DE-150,25.60,PEN,available,https://www.mifarma.com.pe/producto/crema-corporal-portugal-acarice-con-vitamina-e/302653,302653,PORTUGAL,algolia_public_search,2026-06-08T00:46:24.400725+00:00,,"MantecA de Karite y Vitamina E Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Laboratorios Portugal, con más de 150 años de experiencia en el mercado con más de 2000 productos; Línea Cosmética (entre las más importantes la marca Bahía, Portugal Cosmetics y Floresta), Línea de Productos Naturales, Suplementos Nutricionales, Vitaminas, Línea Farmacéutica entre otros. Encuentra tus marcas de siempre en un solo lugar. Engrie a tu Piel con la Crema Corporal Portugal Acaricé con Vitamina E Ayuda a recuperar y mantener la hidratación de la piel, devolviéndole la humedad necesaria para mantenerla suave y protegida contra la sequedad del ambiente. Además, hidrata hasta el 100% ayudando a prevenir y aliviar la sequedad de la piel. Sigue cuidando y protegiendo tu piel ¡Portugal más cerca de ti! Cremas Hidratantes Cremas Corporales",page_or_detail_regex,false_no_component_match
Mifarma,Crema Corporal Portugal Acaricé con Vitamina E,Crema Corporal Portugal Acaricé con Vitamina E,DE-150,8.90,PEN,available,https://www.mifarma.com.pe/producto/crema-corporal-portugal-acarice-con-vitamina-e/302647,302647,PORTUGAL,algolia_public_search,2026-06-08T00:46:24.401091+00:00,,"Vitamina E Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Laboratorios Portugal, con más de 150 años de experiencia en el mercado con más de 2000 productos; Línea Cosmética (entre las más importantes la marca Bahía, Portugal Cosmetics y Floresta), Línea de Productos Naturales, Suplementos Nutricionales, Vitaminas, Línea Farmacéutica entre otros. Encuentra tus marcas de siempre en un solo lugar. Engrie a tu Piel con la Crema Corporal Portugal Acaricé con Vitamina E Ayuda a recuperar y mantener la hidratación de la piel, devolviéndole la humedad necesaria para mantenerla suave y protegida contra la sequedad del ambiente. Además, hidrata hasta el 100% ayudando a prevenir y aliviar la sequedad de la piel. Sigue cuidando y protegiendo tu piel ¡Portugal más cerca de ti! Cremas Hidratantes Cremas Corporales",page_or_detail_regex,false_no_component_match
Mifarma,Crema Corporal Portugal Acaricé con Vitamina E,Crema Corporal Portugal Acaricé con Vitamina E,DE-150,19.40,PEN,available,https://www.mifarma.com.pe/producto/crema-corporal-portugal-acarice-con-vitamina-e/302646,302646,PORTUGAL,algolia_public_search,2026-06-08T00:46:24.401449+00:00,,"Vitamina E Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Laboratorios Portugal, con más de 150 años de experiencia en el mercado con más de 2000 productos; Línea Cosmética (entre las más importantes la marca Bahía, Portugal Cosmetics y Floresta), Línea de Productos Naturales, Suplementos Nutricionales, Vitaminas, Línea Farmacéutica entre otros. Encuentra tus marcas de siempre en un solo lugar. Engrie a tu Piel con la Crema Corporal Portugal Acaricé con Vitamina E Ayuda a recuperar y mantener la hidratación de la piel, devolviéndole la humedad necesaria para mantenerla suave y protegida contra la sequedad del ambiente. Además, hidrata hasta el 100% ayudando a prevenir y aliviar la sequedad de la piel. Sigue cuidando y protegiendo tu piel ¡Portugal más cerca de ti! Cremas Hidratantes Cremas Corporales",page_or_detail_regex,false_no_component_match
Mifarma,Vital vitaminado Beauty Sabor vainilla,Vital vitaminado Beauty Sabor vainilla,,99.90,PEN,available,https://www.mifarma.com.pe/producto/vital-vitaminado-beauty-sabor-vainilla/301502,301502,VITAL VITAMINADO,algolia_public_search,2026-06-08T00:46:24.401681+00:00,,"Maltodextrina, caseinato, sacarosa, inulina, concentrado de proteína de suero de leche, aceites vegetales, minerales, FOS,colágeno hidrolizado, vitaminas, colina, carragenina (espesante natural), saborizantes naturales de vainilla y crema, inositol,L-carnitina, luteína, coenzima Q10, Bifidobacterium animalis, beta-caroteno Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Suplementos y Vitaminas Nutrición Adulto Adulto Geriaplus y Vital Vitaminado en Varios Sabores",,false_no_registro_sanitario
Mifarma,Aceite Dr. Zaidman Baby con Aloe Vera y Vitamina E,Aceite Dr. Zaidman Baby con Aloe Vera y Vitamina E,,19.70,PEN,available,https://www.mifarma.com.pe/producto/aceite-dr-zaidman-baby-frasco-200-ml/286275,286275,DR. ZAIDMAN,algolia_public_search,2026-06-08T00:46:24.402130+00:00,,"paraffinum liquidum; isopropyl myristate; aloe barbadensis extract; tocopheryl acetate; parfum (fragrance); bht. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Disfruta del cuidado infantil especializado con Dr. Zaidman, productos de alta calidad que brindan limpieza, tratamiento, acondicionamiento y protección para la piel y cabello del bebé. Descubre las cremas anti escaldaduras, jabones líquidos y en barra, shampoos, colonias, talcos, aceites, toallitas húmedas y más. Productos seguros con el Dr. Zaidman. Ayuda a mantener hidratado la piel de tu bebé con el Aceite Dr. Zaidman El aceite del Dr. Zaidman Baby cuenta con ingredientes de aloe vera y vitamina E, forma una película protectora que mantiene suave y lubricada la piel del bebé. Sensación natural de suavidad y tersura que otorga Dr. Zaidman Baby marca que cuida de tus bebés Cuidado de Bebés y Perfumería Aceite de Bebé",,false_no_registro_sanitario
Mifarma,Aceite Dr. Zaidman Baby con Aloe Vera y Vitamina E,Aceite Dr. Zaidman Baby con Aloe Vera y Vitamina E,,13.80,PEN,available,https://www.mifarma.com.pe/producto/aceite-dr-zaidman-baby-frasco-100-ml/286274,286274,DR. ZAIDMAN,algolia_public_search,2026-06-08T00:46:24.402485+00:00,,"paraffinum liquidum; isopropyl myristate; aloe barbadensis extract; tocopheryl acetate; parfum (fragrance); bht. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Disfruta del cuidado infantil especializado con Dr. Zaidman, productos de alta calidad que brindan limpieza, tratamiento, acondicionamiento y protección para la piel y cabello del bebé. Descubre las cremas anti escaldaduras, jabones líquidos y en barra, shampoos, colonias, talcos, aceites, toallitas húmedas y más. Productos seguros con el Dr. Zaidman. Ayuda a mantener hidratado la piel de tu bebé con el Aceite Dr. Zaidman El aceite del Dr. Zaidman Baby cuenta con ingredientes de aloe vera y vitamina E, forma una película protectora que mantiene suave y lubricada la piel del bebé. Sensación natural de suavidad y tersura que otorga Dr. Zaidman Baby marca que cuida de tus bebés Cuidado de Bebés y Perfumería Aceite de Bebé",,false_no_registro_sanitario
Mifarma,Vitamin E 1000 UI Cápsula blanda,Vitamin E 1000 UI Cápsula blanda,A-1000UI,92.90,PEN,available,https://www.mifarma.com.pe/producto/vitamin-e-1000-ui-capsula-blanda/814334,814334,Vitamins For Life,algolia_public_search,2026-06-08T00:46:24.402662+00:00,,Acetato de DI-alfa tocoferilo 100mg (equivalente a 1000UI de vitamina E) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplemento dietético RS: DE-2476 Vitaminas para Adultos Vitaminas Vitamina E,page_or_detail_regex,false_no_component_match
Mifarma,Vitamin E 400 UI Cápsula blanda,Vitamin E 400 UI Cápsula blanda,A-400,72.90,PEN,available,https://www.mifarma.com.pe/producto/vitamin-e-400-ui-capsula-blanda/814333,814333,VITAMINS FOR LIFE,algolia_public_search,2026-06-08T00:46:24.402810+00:00,,Acetato de DI-alfa tocoferilo 400mg (equivalente a 400 UI de vitamina E) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplemento dietético RS: DE-0939 Vitaminas para Adultos Vitaminas Vitamina E,page_or_detail_regex,false_no_component_match
Mifarma,"Gomitas con Vitamina C, D y Zinc Caramelli - Frasco 60 UN","Gomitas con Vitamina C, D y Zinc Caramelli - Frasco 60 UN",,37.00,PEN,unavailable,https://www.mifarma.com.pe/producto/gomitas-con-vitamina-c-d-y-zinc-caramelli/800908,800908,CARAMELLI,algolia_public_search,2026-06-08T00:46:24.402993+00:00,,"Azúcar, Glucosa, Gelatina, Dextrosa, Almidón modificado, Saborizante artificial a naranja, Regulador de acidez: Ácido cítrico (SIN 330), Vitamina C (SIN 300), Colorante: Amarillo 6 (SIN 110), Sulfato de Zinc (Zinc), Vitamina D. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Caramelo blando sabor a naranja con vitamina C, D Y Zinc. Minerales Multivitamínicos Para Niños Hierro",,false_no_registro_sanitario
Mifarma,Acondicionador Sedal Colágeno y Vitamina C,Acondicionador Sedal Colágeno y Vitamina C,DE-400,24.50,PEN,available,https://www.mifarma.com.pe/producto/acondicionador-sedal-colageno-vitamina-c-650ml/800813,800813,SEDAL,algolia_public_search,2026-06-08T00:46:24.403563+00:00,,"aqua, cetearyl alcohol, behentrimonium chloride, dimethicone, parfum, amodimethicone, gluconolactone, trehalose, disodium edta, lactic acid, sodium sulfate, argania spinosa kernel oil, hydrolyzed collagen, sodium ascorbyl phosphate, methylchloroisothiazolinone, methylisothiazolinone, benzyl salicylate, hexyl cinnamal, limonene, linalool. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Unilever es una compañía de renombre mundial, conocida por tener más de 400 productos en el mercado de cuidado personal, industria alimentaria, perfumería, fabricación de productos de molinería, almidones, etc. Marcas reconocidas como Rexona, Axe, Dove, Savital, Ego, Sedal, Cif, Hellmann’s, Maizena y más. Asimismo, Unilever no es ajeno a los problemas que enfrenta el mundo, con su nueva estrategia afirma su gran compromiso de hacer la sustentabilidad en algo cotidiano para mejorar la salud del planeta y el bienestar de las personas. Acondicionador Sedal Colágeno y Vitamina C para un Un Cabello Deslumbrante Descubre los ingredientes expertos en el cuidado de la piel, ahora en tu cabello, la exclusiva fórmula con infusión activa que combina el colágeno + vitamina C para darle a tu cabello una hidratación profunda, regeneración y luminosidad increíble. La fórmula contiene: Colágeno conocido por aportar firmeza, ayudando a la regeneración de las fibras capilares debilitadas y vitamina C, antioxidante esencial para la producción de colágeno y potenciador de la luminosidad. Además, Sedal no testea en animales en ningún lugar del mundo. Encuentra el producto perfecto para tu cabello ¡Prueba lo Mejor de Sedal! Baño Cuidado del Cabello Acondicionador Shampoo y Acondicionadores",page_or_detail_regex,false_no_component_match
Mifarma,Acondicionador Sedal Hialurónico y Vitamina A,Acondicionador Sedal Hialurónico y Vitamina A,DE-400,24.50,PEN,available,https://www.mifarma.com.pe/producto/acondicionador-sedal-hialuronico-vitamina-a-650ml/800811,800811,SEDAL,algolia_public_search,2026-06-08T00:46:24.404156+00:00,,"aqua, cetearyl alcohol, behentrimonium chloride, dimethicone, parfum, amodimethicone, disodium edta, cocos nucifera oil, retinyl palmitate, methylchloroisothiazolinone, hydrolyzed silk, methylisothiazolinone, hydrolyzed hyaluronic acid, benzyl salicylate, citronellol, geraniol, hexyl cinnamal, limonene, linalool Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Unilever es una compañía de renombre mundial, conocida por tener más de 400 productos en el mercado de cuidado personal, industria alimentaria, perfumería, fabricación de productos de molinería, almidones, etc. Marcas reconocidas como Rexona, Axe, Dove, Savital, Ego, Sedal, Cif, Hellmann’s, Maizena y más. Asimismo, Unilever no es ajeno a los problemas que enfrenta el mundo, con su nueva estrategia afirma su gran compromiso de hacer la sustentabilidad en algo cotidiano para mejorar la salud del planeta y el bienestar de las personas. Acondicionador Sedal Hialurónico y Vitamina A para un Un Cabello Deslumbrante Descubre los ingredientes expertos en el cuidado de la piel, ahora en tu cabello la exclusiva fórmula con infusión activa que combina ácido hialurónico y vitamina A, para darle a tu cabello una hidratación profunda y ayudar a combatir el frizz. La fórmula contiene: Ácido hialurónico, ingrediente experto en brindar hidratación profunda y vitamina A, conocida por ayudar a fortalecer el cabello para un crecimiento saludable. Además, Sedal no testea en animales en ningún lugar del mundo. Encuentra el producto perfecto para tu cabello ¡Prueba lo Mejor de Sedal! Baño Cuidado del Cabello Acondicionador Shampoo y Acondicionadores",page_or_detail_regex,false_no_component_match
Mifarma,Shampoo Sedal Colágeno y Vitamina C,Shampoo Sedal Colágeno y Vitamina C,DE-400,24.50,PEN,available,https://www.mifarma.com.pe/producto/shampoo-sedal-colageno-vitamina-c-650ml/800809,800809,SEDAL,algolia_public_search,2026-06-08T00:46:24.404799+00:00,,"aqua, sodium laureth sulfate, sodium chloride, cocamidopropyl betaine, glycerin, dimethiconol, parfum, sodium benzoate, glycol distearate, carbomer, citric acid, guar hydroxypropyltrimonium chloride, cocamide mea, disodium edta, mica, peg-45m, titanium dioxide, gluconolactone, hydrolyzed collagen, sodium ascorbyl phosphate, sodium sulfate, trehalose, sodium hydroxide, argania spinosa kernel oil, benzyl salicylate, hexyl cinnamal, limonene, linalool Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Unilever es una compañía de renombre mundial, conocida por tener más de 400 productos en el mercado de cuidado personal, industria alimentaria, perfumería, fabricación de productos de molinería, almidones, etc. Marcas reconocidas como Rexona, Axe, Dove, Savital, Ego, Sedal, Cif, Hellmann’s, Maizena y más. Asimismo, Unilever no es ajeno a los problemas que enfrenta el mundo, con su nueva estrategia afirma su gran compromiso de hacer la sustentabilidad en algo cotidiano para mejorar la salud del planeta y el bienestar de las personas. Shampoo Sedal Colágeno y Vitamina C para un Un Cabello Deslumbrante Descubre los ingredientes expertos en el cuidado de la piel, ahora en tu cabello, la exclusiva fórmula con infusión activa que combina el colágeno + vitamina C para darle a tu cabello una hidratación profunda, regeneración y luminosidad increíble. La fórmula contiene: Colágeno conocido por aportar firmeza, ayudando a la regeneración de las fibras capilares debilitadas y vitamina C, antioxidante esencial para la producción de colágeno y potenciador de la luminosidad. Además, Sedal no testea en animales en ningún lugar del mundo. Encuentra el producto perfecto para tu cabello ¡Prueba lo Mejor de Sedal! Baño Cuidado del Cabello Shampoo y Acondicionadores Shampoo",page_or_detail_regex,false_no_component_match
