pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Mifarma,Vitagel Colaghidrolizado Tripeptide,Vitagel Colaghidrolizado Tripeptide,,32.90,PEN,available,https://www.mifarma.com.pe/producto/vitagel-colaghidrolizado-tripeptide-/313960,313960,VITAGEL TRIPEPTIDE,algolia_public_search,2026-06-08T01:10:32.255386+00:00,,Ingredientes: Colágeno Hidrolizado (bovino) 3 g. Colágeno Hidrolizado Tripéptido (bovino) 2 g. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos,,false_no_registro_sanitario,,
Mifarma,Gerber Compota Manzana,Gerber Compota Manzana,,4.60,PEN,available,https://www.mifarma.com.pe/producto/gerber-compota-manzana/312285,312285,COMPOTA MANZANA,algolia_public_search,2026-06-08T01:10:32.256912+00:00,,"Puré de manzana (99.7%) preparado de concentrado, Jugo de limón concentrado y Vitamina C. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Cereales y Compotas",,false_no_registro_sanitario,,
Mifarma,Gerber Compota Plátano,Gerber Compota Plátano,,4.60,PEN,available,https://www.mifarma.com.pe/producto/gerber-compota-platano/312284,312284,COMPOTA PLATANO,algolia_public_search,2026-06-08T01:10:32.257057+00:00,,"Puré de plátano (91%) preparado de concentrado, Agua, Jugo de limón concentrado y Vitamina C. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Cereales y Compotas",,false_no_registro_sanitario,,
Mifarma,Smofkabiven Periférico Emulsión para Perfusión,Smofkabiven Periférico Emulsión para Perfusión,,370.00,PEN,available,https://www.mifarma.com.pe/producto/smofkabiven-periferico-emulsion-para-perfusion/308858,308858,FRESENIUS KABI,algolia_public_search,2026-06-08T01:10:32.258837+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dietas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Otros Productos de Dieta Naturales,,false_no_registro_sanitario,,
Mifarma,Vitafos Vainilla Polvo,Vitafos Vainilla Polvo,,116.90,PEN,available,https://www.mifarma.com.pe/producto/vitafos-vainilla-polvo-/308729,308729,ORDESA,algolia_public_search,2026-06-08T01:10:32.259149+00:00,,"VITAFOS VAINILLA, Mezcla de hidratos de carbono, aceites vegetales enriquecidos con vitaminas y minerales Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos / Complementos Nutrición Adulto Adultos Adulto Geriátricos",,false_no_registro_sanitario,,
Mifarma,Miel de Abeja Chacra Santa,Miel de Abeja Chacra Santa,,29.00,PEN,available,https://www.mifarma.com.pe/producto/miel-de-abeja-chacra-santa-370g/307285,307285,CHACRA SANTA,algolia_public_search,2026-06-08T01:10:32.263871+00:00,,100% Miel de Abeja Natural Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Naturales,,false_no_registro_sanitario,,
Mifarma,Vinagre de Sidra de Manzana Chacra Santa,Vinagre de Sidra de Manzana Chacra Santa,,19.00,PEN,available,https://www.mifarma.com.pe/producto/vinagre-de-sidra-de-manzana-chacra-santa-500ml/307283,307283,CHACRA SANTA,algolia_public_search,2026-06-08T01:10:32.264088+00:00,,Manzanas seleccionadas Levadura Agua Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Naturales,,false_no_registro_sanitario,,
Mifarma,Fitosana Colágeno Puro Premium,Fitosana Colágeno Puro Premium,,99.90,PEN,available,https://www.mifarma.com.pe/producto/fitosana-colageno-puro-premium/304651,304651,FITOSANA,algolia_public_search,2026-06-08T01:10:32.266256+00:00,,Colágeno hidrolizado. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales,,false_no_registro_sanitario,,
Mifarma,Lima naturals Sili Marina,Lima naturals Sili Marina,,51.00,PEN,available,https://www.mifarma.com.pe/producto/lima-naturals-sili-marina/303992,303992,OLEMART,algolia_public_search,2026-06-08T01:10:32.267672+00:00,,Extracto de Cardo Mariano (Sili marina) yAlcachofa Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Adelgazantes Naturales,,false_no_registro_sanitario,,
Mifarma,Lima Naturals Garcinia Cambogia,Lima Naturals Garcinia Cambogia,,43.90,PEN,available,https://www.mifarma.com.pe/producto/lima-naturals-garcinia-cambogia/303991,303991,OLEMART,algolia_public_search,2026-06-08T01:10:32.267806+00:00,,"Garcinia Cambogia, Hoja de Stevia, Vitamina Cy excipientes Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Adelgazantes Naturales",,false_no_registro_sanitario,,
Mifarma,PVM Sabor vainilla,PVM Sabor vainilla,,85.90,PEN,available,https://www.mifarma.com.pe/producto/pvm-sabor-vainilla/303309,303309,HERSIL,algolia_public_search,2026-06-08T01:10:32.268724+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Adultos,,false_no_registro_sanitario,,
Mifarma,Geriaplus Inmunoact Polvo Sabor lúcuma,Geriaplus Inmunoact Polvo Sabor lúcuma,,51.90,PEN,available,https://www.mifarma.com.pe/producto/geriaplus-inmunoact-polvo-sabor-lucuma/816842,816842,GERIAPLUS,algolia_public_search,2026-06-08T01:10:32.420206+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos / Complementos Nutrición Adulto Adultos Adulto Geriátricos,,false_no_registro_sanitario,,
Mifarma,Naltreva 8MG + 90MG Comprimido Recubierto De Liberación Prolongada,Naltreva 8MG + 90MG Comprimido Recubierto De Liberación Prolongada,,312.00,PEN,available,https://www.mifarma.com.pe/producto/naltreva-8-90mg-comprimido-recubierto/284279,284279,TECNOFARMA,algolia_public_search,2026-06-08T01:10:32.421997+00:00,,"Cada comprimido recubierto de liberacion prolongada contiene: Bupropion clorhidrato 90,0000 Naltrexona clorhidrato 8,0000 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas para Adultos Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Adelgazantes Naturales",,false_no_registro_sanitario,,
Mifarma,Lab Nut C4 Energy Strawb Wat Ice - Lata 473ml,Lab Nut C4 Energy Strawb Wat Ice - Lata 473ml,,15.00,PEN,available,https://www.mifarma.com.pe/producto/lab-nut-c4-energy-strawb-wat-ice-lata-473ml/800450,800450,LAB NUTRITION,algolia_public_search,2026-06-08T01:10:32.422129+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos,,false_no_registro_sanitario,,
Mifarma,NAN® COMFORT®,NAN® COMFORT®,,219.90,PEN,available,https://www.mifarma.com.pe/producto/nan-comfort-caja-1-4-kg-/548953,548953,NAN,algolia_public_search,2026-06-08T01:10:32.422613+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos / Complementos Fórmula para Bebés Fórmula Infantil Especial Pediátricos Fórmula Láctea Confort,,false_no_registro_sanitario,,
Mifarma,Feveny 0.625 MG Tabletas recubiertas,Feveny 0.625 MG Tabletas recubiertas,,160.20,PEN,available,https://www.mifarma.com.pe/producto/feveny-0-625-mg-tabletas-recubiertas/590102,590102,XINJIANG NUZILINE BIO PHARMACEUTICAL,algolia_public_search,2026-06-08T01:10:32.423444+00:00,,Estrógenos conjugados 20.8344 mg (equivalente a 0.625 mg de estrona sulfato de sodio y equilin sulfato de sodio) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Cuidado de la Mujer Antimenospausico Naturales,,false_no_registro_sanitario,,
Mifarma,Compota GERBER® Mango - Frasco 113 G,Compota GERBER® Mango - Frasco 113 G,,4.80,PEN,available,https://www.mifarma.com.pe/producto/gerber-compota-de-mango-pote-113-g/546283,546283,NESTLÉ,algolia_public_search,2026-06-08T01:10:32.423821+00:00,,"Puré de mango (99,95%) preparado de concentrado y Vitamina C. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Gerber Mango, hecho con 100% puré de Fruta , sin azucar añadida ni preservantes. Para bebés a partir de los 6 meses. Suplementos / Complementos Cereales y Compotas",,false_no_registro_sanitario,,
Mifarma,Compota GERBER® Pera - Frasco 113 G,Compota GERBER® Pera - Frasco 113 G,,4.80,PEN,available,https://www.mifarma.com.pe/producto/compota-gerber-de-pera/546281,546281,GERBER,algolia_public_search,2026-06-08T01:10:32.424000+00:00,,Puré de pera (99.95%) preparado de concentrado y vitamina C. Puré de pera (99.95%) preparado de concentrado y vitamina C. Puré de pera (99.95%) preparado de concentrado y vitamina C. Suplementos / Complementos Cereales y Compotas,,false_no_registro_sanitario,,
Mifarma,Compota GERBER® Manzana - Frasco 113 G,Compota GERBER® Manzana - Frasco 113 G,,4.80,PEN,unavailable,https://www.mifarma.com.pe/producto/compota-gerber-de-manzana/546280,546280,GERBER,algolia_public_search,2026-06-08T01:10:32.424170+00:00,,"Puré de manzana (99,95%) preparado de concentrado y vitamina C. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Gerber Manzana, hecho con 100% puré de Fruta , sin azucar añadida ni preservantes. Para bebés a partir de los 6 meses. Suplementos / Complementos Cereales y Compotas",,false_no_registro_sanitario,,
Mifarma,Glutapak-10 Polvo Oral,Glutapak-10 Polvo Oral,,48.90,PEN,available,https://www.mifarma.com.pe/producto/glutapak-10-polvo-oral-15g/529778,529778,GLUTAPAK,algolia_public_search,2026-06-08T01:10:32.424765+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos / Complementos Dietéticos Diabéticos,,false_no_registro_sanitario,,
Mifarma,Almidón de Maíz Enterex Espesante Polvo,Almidón de Maíz Enterex Espesante Polvo,,64.50,PEN,available,https://www.mifarma.com.pe/producto/almidon-de-maiz-enterex-espesante-polvo/529774,529774,ENTEREX,algolia_public_search,2026-06-08T01:10:32.424872+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Adulto,,false_no_registro_sanitario,,
Mifarma,Gold Test diagnóstico de embarazo Lapicero,Gold Test diagnóstico de embarazo Lapicero,,16.90,PEN,available,https://www.mifarma.com.pe/producto/gold-test-diagnostico-de-embarazo-lapicero/574193,574193,GOLD,algolia_public_search,2026-06-08T01:10:32.425856+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Es una prueba rápida de embarazo en forma de lapicero que Ud. podrá usar en la intimidad de su hogar, para detectar tempranamente el embarazo, en sólo 5 minutos y con un resultado confiable. Puede usarlo con una muestra fresca de orina recogida a cualquier hora del día. Si es su primer día de atraso menstrual se recomienda usar la primera orina de la mañana, pues tiene mayor concentración de la hormona hCG (Gonadotropina Coriónica Humana). Suplementos / Complementos Embarazo",,false_no_registro_sanitario,,
Mifarma,Endulzante Splenda Polvo Sobre - Caja 200 UN,Endulzante Splenda Polvo Sobre - Caja 200 UN,,63.30,PEN,available,https://www.mifarma.com.pe/producto/endulzante-splenda-polvo-sobre/520573,520573,SPLENDA,algolia_public_search,2026-06-08T01:10:32.427486+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dietas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Edulcorante,,false_no_registro_sanitario,,
Mifarma,Nutrigel 2.0® polvo para solución oral,Nutrigel 2.0® polvo para solución oral,,168.00,PEN,available,https://www.mifarma.com.pe/producto/colageno-nutrigel-2-0-polvo-sobre/558500,558500,NUTRIGEL,algolia_public_search,2026-06-08T01:10:32.427616+00:00,,Colágeno Hidrolizado 10g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos,,false_no_registro_sanitario,,
Mifarma,Ensure Polvo Sabor Vainilla,Ensure Polvo Sabor Vainilla,,83.00,PEN,available,https://www.mifarma.com.pe/producto/ensure-polvo-sabor-vainilla/252515,252515,ENSURE,algolia_public_search,2026-06-08T01:10:32.427873+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Bienvenidos a un mundo de seguridad, nutrición, suplementación y cuidado que cubre todas las necesidades alimenticias del adulto mayor. Los productos Ensure fueron diseñados especialmente para ayudarte a obtener todos los nutrientes necesarios que tanto necesitas, como las vitaminas, minerales, proteínas y grasas. Recupera tu fuerza, protégete y vive seguro con Ensure. Alimentación y nutrición para el adulto mayor con Ensure Indicado para sustituir temporalmente o suplementar la alimentación habitual, en el restablecimiento o el soporte de un estado nutricional normal. Nutrición Pensada en ti y tu Familia Suplementos / Complementos Suplementos Nutricionales Nutrición Adulto Adultos Adulto Geriátricos Ensure",,false_no_registro_sanitario,,
Mifarma,Propoleo Solución Spray Helty - Frasco 120 ML,Propoleo Solución Spray Helty - Frasco 120 ML,,19.90,PEN,available,https://www.mifarma.com.pe/producto/propoleo-solucion-spray-helty/526195,526195,HELTY,algolia_public_search,2026-06-08T01:10:32.428003+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Locomotor Suplementos Nutricionales Antiinflamatorios naturales Naturales,,false_no_registro_sanitario,,
Mifarma,Propóleo Jarabe Vid Natur - Frasco 200 ML,Propóleo Jarabe Vid Natur - Frasco 200 ML,,26.90,PEN,available,https://www.mifarma.com.pe/producto/propoleo-jarabe-vid-natur/552149,552149,VID NATUR,algolia_public_search,2026-06-08T01:10:32.428412+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Locomotor Suplementos Nutricionales Antiinflamatorios naturales Naturales,,false_no_registro_sanitario,,
Mifarma,Cefasabal Polvo 400g - Lata 400 G,Cefasabal Polvo 400g - Lata 400 G,,85.00,PEN,available,https://www.mifarma.com.pe/producto/cefasabal-polvo-400g/554918,554918,HERSIL,algolia_public_search,2026-06-08T01:10:32.428861+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Indicado para fortalece la salud de las vías urinarias. Sistema Urinario Suplementos Nutricionales Antiprostáticos Naturales,,false_no_registro_sanitario,,
Mifarma,Té Verde Green Tea Seng Filtrante Sabor Limón,Té Verde Green Tea Seng Filtrante Sabor Limón,,19.90,PEN,available,https://www.mifarma.com.pe/producto/te-verde-green-tea-sen-filtrante-sabor-limon/526397,526397,GREEN TEA,algolia_public_search,2026-06-08T01:10:32.429186+00:00,,"Cada filtrante contiene una mezcla única de plantas naturales: té verde, boldo, alcachofa, stevia, sen y limón. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Infusiones Naturales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Infusiones Reductores Dietéticos Adelgazantes Naturales",,false_no_registro_sanitario,,
Mifarma,Pack 02 Gomitas Nutricionales para Adulto Natural Gummies Arándanos,Pack 02 Gomitas Nutricionales para Adulto Natural Gummies Arándanos,,85.00,PEN,available,https://www.mifarma.com.pe/producto/pack-02-gomitas-para-adulto-natural-arandanos/PACKNT722,PACKNT722,NATURAL GUMMIES,algolia_public_search,2026-06-08T01:10:32.433000+00:00,,"Jarabe de Maltitol, Sorbitol, Agua; Gelatina; Eritritol; Extracto de Arándano;Extracto de Cranberry; Ácido Cítrico, SIN (E-330), (9 gr/kg). SaborizanteNatural Arándano. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos y Vitaminas Packs de Nutrición y Bienestar Gomitas Funcionales para Todo",,false_no_registro_sanitario,,
Mifarma,Pack 02 Gomitas Nutricionales para Adulto Natural Gummies Aguaje + Soya,Pack 02 Gomitas Nutricionales para Adulto Natural Gummies Aguaje + Soya,,84.90,PEN,available,https://www.mifarma.com.pe/producto/pack-02-gomitas-nutricionales-adulto-natural-soya/PACKNT723,PACKNT723,NATURAL GUMMIES,algolia_public_search,2026-06-08T01:10:32.433344+00:00,,"Maltitol líquido, Sorbitol, Agua, Gelatina; Eritritol; Ácido Cítrico,Aguaje (Regulador de acidez); Soya en polvo (textura); ColoranteNatural: Rojo Proveniente del maíz Morado 100 mg/kg SaborizanteNatural. Cereza. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos y Vitaminas Packs de Nutrición y Bienestar Gomitas Funcionales para Todo",,false_no_registro_sanitario,,
Mifarma,Pack 02 Cúrcuma + Pimienta Negra Natural Gummies Sabor Tutti Fruti,Pack 02 Cúrcuma + Pimienta Negra Natural Gummies Sabor Tutti Fruti,,84.90,PEN,available,https://www.mifarma.com.pe/producto/pack-02-curcuma-pimienta-natural-gummies-tutti/PACKNT720,PACKNT720,NATURAL BUSINESS,algolia_public_search,2026-06-08T01:10:32.433523+00:00,,"Jarabe de Maltitol; Sorbitol; Agua; Eritritol; Ácido Cítrico, Cúrcuma; Pimienta Negra. Saborizante: Tutty Fruty Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos y Vitaminas Packs de Nutrición y Bienestar Antiflamatorio y Antiartrósico Gomitas Funcionales para Todo",,false_no_registro_sanitario,,
Mifarma,Pack 03 Androflam 160 mg Cápsulas Blandas,Pack 03 Androflam 160 mg Cápsulas Blandas,,155.00,PEN,available,https://www.mifarma.com.pe/producto/pack-03-androflam-160-mg-capsulas-blandas/PACKNT321,PACKNT321,SANIMED,algolia_public_search,2026-06-08T01:10:32.435850+00:00,,Cada cápsula blanda contiene: Extracto del aceite de Saw Palmetto (Estandarizado al 85 - 95 % de ácidos grasos totales) 160 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Renal/ Reproductor Suplementos Nutricionales Packs de Nutrición y Bienestar Problemas Reproductor Masculino Naturales,,false_no_registro_sanitario,,
Mifarma,Stevia & Panela Onza Caja x 50 Sobres,Stevia & Panela Onza Caja x 50 Sobres,,16.90,PEN,available,https://www.mifarma.com.pe/producto/stevia-panela-onza-caja-x-50-sobres/308141,308141,ONZA,algolia_public_search,2026-06-08T01:10:32.436368+00:00,,Stevia & Panela Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dietas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Edulcorante,,false_no_registro_sanitario,,
Mifarma,Pack 01 Cúrcuma 500mg Lima Naturals + 01 Fenogreco 500mg Lima Naturals,Pack 01 Cúrcuma 500mg Lima Naturals + 01 Fenogreco 500mg Lima Naturals,,81.00,PEN,available,https://www.mifarma.com.pe/producto/pack-1-curcuma-500mg-lima-naturals-1-fenogreco/PACKNT91,PACKNT91,OLEMART,algolia_public_search,2026-06-08T01:10:32.436652+00:00,,"Cúrcuma: Cúrcuma, Pimienta Negra, Kion en polvo. Fenogreco: 100% Fenogreco. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimentos Naturales Suplementos y Vitaminas Packs de Nutrición y Bienestar Antiflamatorio y Antiartrósico Otros Alimentos Naturales",,false_no_registro_sanitario,,
Mifarma,Pack 02 Mujer Aguaje Colágeno Hidrolizado Camu Camu,Pack 02 Mujer Aguaje Colágeno Hidrolizado Camu Camu,,99.80,PEN,available,https://www.mifarma.com.pe/producto/pack-2-mujer-aguaje-colageno-hidrolizado-camu-camu/PACKNT498,PACKNT498,MUJER AGUAJE,algolia_public_search,2026-06-08T01:10:32.586483+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Packs de Nutrición y Bienestar Colágenos,,false_no_registro_sanitario,,
Mifarma,Pack Té Verde Green Tea Seng Filtrante Sabor Limón,Pack Té Verde Green Tea Seng Filtrante Sabor Limón,,59.70,PEN,available,https://www.mifarma.com.pe/producto/pack-te-verde-green-tea-seng-filtrante-limon/PACKNT41,PACKNT41,GREEN TEA,algolia_public_search,2026-06-08T01:10:32.587022+00:00,,Té Verde |Boldo |Alcachofa |Stevia |Sen | Limón Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Nutrición Deportiva Infusiones Naturales Packs de Nutrición y Bienestar Fitness y Deportivos Suplementos Dietéticos Infusiones Reductores Dietéticos Adelgazantes Naturales,,false_no_registro_sanitario,,
Mifarma,Pack 02 Colagen Puro Premium,Pack 02 Colagen Puro Premium,,199.80,PEN,available,https://www.mifarma.com.pe/producto/pack-02-colagen-puro-premium/PACKNT343,PACKNT343,FITOSANA,algolia_public_search,2026-06-08T01:10:32.587155+00:00,,Fitosana Colágeno Puro Premium: Colágeno hidrolizado. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Packs de Nutrición y Bienestar,,false_no_registro_sanitario,,
Mifarma,Bipack Aceite de Oliva Extra Virgen OLI21,Bipack Aceite de Oliva Extra Virgen OLI21,,31.80,PEN,available,https://www.mifarma.com.pe/producto/bipack-aceite-de-oliva-extra-virgen-oli21/PACKNT251,PACKNT251,OLI 2121,algolia_public_search,2026-06-08T01:10:32.587278+00:00,,Aceite de oliva Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Packs de Nutrición y Bienestar Naturales,,false_no_registro_sanitario,,
Mifarma,Pack 2 Green Tea Limón,Pack 2 Green Tea Limón,,39.80,PEN,available,https://www.mifarma.com.pe/producto/pack-2-green-tea-limon-/PACKNT170,PACKNT170,GREEN TEA,algolia_public_search,2026-06-08T01:10:32.587430+00:00,,Té Verde |Boldo |Alcachofa |Stevia |Sen | Limón Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Nutrición Deportiva Infusiones Naturales Packs de Nutrición y Bienestar Fitness y Deportivos Suplementos Dietéticos Infusiones Reductores Dietéticos Adelgazantes Naturales,,false_no_registro_sanitario,,
Mifarma,Flexure MSM Polvo para Solución Oral Sabor Piña Naranja - Caja 30 UN,Flexure MSM Polvo para Solución Oral Sabor Piña Naranja - Caja 30 UN,,229.80,PEN,available,https://www.mifarma.com.pe/producto/flexure-msm-polvo-para-solucion-oral-sabor-pina/511996,511996,FLEXURE,algolia_public_search,2026-06-08T01:10:32.588057+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Locomotor Suplementos Nutricionales Articulaciones y huesos Naturales,,false_no_registro_sanitario,,
Mifarma,Spirulina Mason Natural 500mg Tableta,Spirulina Mason Natural 500mg Tableta,,62.90,PEN,available,https://www.mifarma.com.pe/producto/spirulina-mason-natural-500mg-tableta/321197,321197,MASON NATURAL,algolia_public_search,2026-06-08T01:10:32.590167+00:00,,Cada tableta contiene: Spirulina (polvo) 500mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas para Adultos Suplementos Nutricionales Naturales,,false_no_registro_sanitario,,
Mifarma,Milk Thistle Silimarina Mason Natural 150mg Cápsula,Milk Thistle Silimarina Mason Natural 150mg Cápsula,,99.90,PEN,available,https://www.mifarma.com.pe/producto/milk-thistle-silimarina-mason-natural-150mg-capsula/321196,321196,MASON NATURAL,algolia_public_search,2026-06-08T01:10:32.590311+00:00,,Cada Cápsula contiene: Cardo mariano (Silimarina) 150mg (Silybum marianum) (semillas) (Extracto estandarizado al 80% de Silimarina) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas para Adultos Suplementos Nutricionales Naturales,,false_no_registro_sanitario,,
Mifarma,Brownie Proteico MyProtein Chocolate Chip,Brownie Proteico MyProtein Chocolate Chip,,12.00,PEN,available,https://www.mifarma.com.pe/producto/brownie-proteico-myprotein-chocolate-chip/320583,320583,MYPROTEIN,algolia_public_search,2026-06-08T01:10:32.590675+00:00,,Proteína láctea (caseína / concentrado de proteína de leche) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Snacks y Piqueos Suplementos / Complementos Piqueos Adulto Chocolates,,false_no_registro_sanitario,,
Mifarma,Smofkabiven Central Emulsión Para Perfusión,Smofkabiven Central Emulsión Para Perfusión,,381.00,PEN,available,https://www.mifarma.com.pe/producto/smofkabiven-central-emulsion-para-perfusion/308830,308830,FRESENIUS KABI,algolia_public_search,2026-06-08T01:10:32.591700+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dietas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Otros Productos de Dieta Naturales,,false_no_registro_sanitario,,
Mifarma,Smofkabiven Periférico Emulsión para Perfusión,Smofkabiven Periférico Emulsión para Perfusión,,350.00,PEN,available,https://www.mifarma.com.pe/producto/smofkabiven-periferico-emulsion-para-perfusion/308828,308828,FRESENIUS KABI,algolia_public_search,2026-06-08T01:10:32.591832+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dietas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Otros Productos de Dieta Naturales,,false_no_registro_sanitario,,
Mifarma,Feveny 0.625 MG/G Crema Vaginal,Feveny 0.625 MG/G Crema Vaginal,,72.50,PEN,available,https://www.mifarma.com.pe/producto/feveny-0-625-mg-g-crema-vaginal/590104,590104,XINJIANG NUZILINE BIO PHARMACEUTICAL,algolia_public_search,2026-06-08T01:10:32.593143+00:00,,Estrógenos conjugados 0.625 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Cuidado de la Mujer Antimenospausico Naturales,,false_no_registro_sanitario,,
Mifarma,Chalina Polar Geriaplus Promoción,Chalina Polar Geriaplus Promoción,,19.90,PEN,available,https://www.mifarma.com.pe/producto/chalina-polar-geriaplus-promocion/547900,547900,GERIAPLUS,algolia_public_search,2026-06-08T01:10:32.593354+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Bienvenidos a un mundo de seguridad, suplementación y cuidado que cubre todas las necesidades alimenticias del adulto mayor. Los productos Geriaplus fueron diseñados especialmente para ayudarte a recuperar tu fuerza y vitalidad que necesitas. Mejoras tus defensas y siéntete bien en tu vida cotidiana con Geriaplus. Protección y cuidado con Geriaplus Chalina Polar Chalina en promoción con Geriaplus. Suplementos / Complementos Nutrición Adulto Adulto",,false_no_registro_sanitario,,
Mifarma,Complemento Nutricional PVM Junior Sabor Fresa,Complemento Nutricional PVM Junior Sabor Fresa,,39.10,PEN,available,https://www.mifarma.com.pe/producto/complemento-nutricional-pvm-junior-sabor-fresa/136962,136962,PVM,algolia_public_search,2026-06-08T01:10:34.481767+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Fórmula que brinda a los niños mayor cantidad de proteínas, vitaminas y minerales, necesarios para complementar la nutrición, crecimiento y desarrollo de los niños. Fórmula para Bebés Otras Fórmulas y Suplementos",,false_no_registro_sanitario,,
Mifarma,Complemento alimenticio Vitafos Junior Sabor Vainilla,Complemento alimenticio Vitafos Junior Sabor Vainilla,,115.50,PEN,unavailable,https://www.mifarma.com.pe/producto/complemento-alimenticio-vitafos-junior-sabor-vaini/558501,558501,VITAFOS,algolia_public_search,2026-06-08T01:10:34.481954+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Indicada como complemento alimentario de elevado valor nutricional, que ayuda a cubrir las necesidades de energía y nutrientes. Fórmula para Bebés Otras Fórmulas y Suplementos",,false_no_registro_sanitario,,
