pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Inkafarma,ENTEROFORT SUPLEMENTO ALIMENTICIO,ENTEROFORT SUPLEMENTO ALIMENTICIO,,160.00,PEN,available,https://inkafarma.pe/producto/enterofort-suplemento-alimenticio/1752688004546,1752688004546,GENÉRICO,algolia_public_search,2026-06-08T01:09:26.336238+00:00,,"El tratamiento Enterofort es original y está certificado. Enterofort es el último suplemento natural eficaz para eliminar HELMINTOS, destruye todos los tipos de parásitos limpiando la sangre de sus huevos. Los parásitos nos quitan toda la vitalidad y la salud, parasitan el interior del cuerpo, viven en los vasos sanguíneos y los pulmones. Enterofort: limpia suavemente el cuerpo y elimina todas las toxinas a su vez limpiando el hígado graso para tener una mayor limpieza intestinal. Se sentirá mejor inmediatamente después del primer uso, mejorando la digestión mejorará, y eo dolor de cabeza. Si tienes una mascota, es obligatorio limpiar tu organismo al menos cada 6 meses. Problemas Generales Suplemento Dietario",,false_no_registro_sanitario,,
Inkafarma,Suplemento Nutricional Planta de la vida Phorbol,Suplemento Nutricional Planta de la vida Phorbol,,150.00,PEN,available,https://inkafarma.pe/producto/suplemento-nutricional-planta-de-la-vida-phorbol/1724687520004,1724687520004,PLANTA DE LA VIDA,algolia_public_search,2026-06-08T01:09:26.336342+00:00,,Suplemento Nutricional Planta de la vida Phorbol Suplementos Nutricionales Naturales,,false_no_registro_sanitario,,
Inkafarma,Suplemento Herbal Natural Mental Focus Healing Lab Gotero 30 ML,Suplemento Herbal Natural Mental Focus Healing Lab Gotero 30 ML,,85.00,PEN,available,https://inkafarma.pe/producto/suplemento-herbal-natural-mental-focus-healing-lab-gotero-30-ml/1694795864818,1694795864818,HEALING LAB,algolia_public_search,2026-06-08T01:09:26.336703+00:00,,"Descripción: nutracéutico, suplemento herbal natural Ingredientes: extracto concentrado de romero y menta, solución que contiene un % mínimo de alcohol de caña.Nuestro proceso de extracción único y diferenciado: FitoTech Xtraconcentrate® nos permite obtener una mayor concentración de los componentes bioactivos de cada planta y por lo tanto un efecto multiplicador de los beneficios.Indicaciones: Mejorar la concentración y apoyar el rendimiento cognitivo. Aliviar los dolores de cabeza y migrañas.Forma de administración: sublingual preferentemente (mayor biodisponibilidad: rápida absorción y acción) / diluido en 10 ml de agua Presentación: gotero 30 mlPrincipales mecanismos de acción: propiedades antiiflamatorias y vasodilatadoras (ayuda con los dolores de cabeza y migrañas), mejora y promueve el redumiento cognitivo, la concentración y la memoria, efecto antimicrobiano, ayuda con problemas digestivos: tiene propiedades carminativas, efecto antioxidante y neuroprotectorRegistro Sanitario: P9303721N/NASRPOAvalados por doctores y especialistas Suplementos Nutricionales Naturales",,false_no_registro_sanitario,,
Inkafarma,Suplemento Herbal Natural Balance Healing Lab Gotero 30 ML,Suplemento Herbal Natural Balance Healing Lab Gotero 30 ML,,85.00,PEN,available,https://inkafarma.pe/producto/suplemento-herbal-natural-balance-healing-lab-gotero-30-ml/1694795864222,1694795864222,HEALING LAB,algolia_public_search,2026-06-08T01:09:26.337068+00:00,,"Descripción: nutracéutico, suplemento herbal naturalIngredientes: extracto concentrado decanela, solución que contiene un % mínimo de alcohol de caña.Nuestro proceso de extracción único y diferenciado: FitoTech Xtraconcentrate® nos permite obtener una mayor concentración de los componentes bioactivos de cada planta y por lo tanto un efecto multiplicador de los beneficios.Indicaciones: Regulador de glucosa, potente antioxidante, ayuda a perder peso, mejora la circulación y reduce los cólicos menstruales. Promueve la salud y bienestar óptimos.Forma de administración: sublingual preferentemente (mayor biodisponibilidad: rápida absorción y acción) / diluido en 10 ml de agua Presentación: gotero 30 mlPrincipales mecanismos de acción: Puede influenciar en los síndromes metabólicos, tiene propiedades antidiabéticas, mejora la circulación sanguinea, propiedades anticancerígenas y potentes propiedades antioxidantes, ayuda a tratar el síndrome del ovario poliquísticoRegistro Sanitario: P9303721N/NASRPOAvalados por doctores y especialistas Suplementos Nutricionales Naturales",,false_no_registro_sanitario,,
Inkafarma,Suplemento Herbal Natural Sleep Well Healing Lab Gotero 30 ML,Suplemento Herbal Natural Sleep Well Healing Lab Gotero 30 ML,,85.00,PEN,available,https://inkafarma.pe/producto/suplemento-herbal-natural-sleep-well-healing-lab-gotero-30-ml/1694795863752,1694795863752,HEALING LAB,algolia_public_search,2026-06-08T01:09:26.337370+00:00,,"Descripción: nutracéutico, suplemento herbal naturalIngredientes: extracto concentrado de valeriana y pasiflora, solución que contiene un % mínimo de alcohol de caña.Nuestro proceso de extracción único y diferenciado: FitoTech Xtraconcentrate® nos permite obtener una mayor concentración de los componentes bioactivos de cada planta y por lo tanto un efecto multiplicador de los beneficios.Indicaciones: Complementar el tratamiento de condiciones de alteraciones del sueño, como insomnio, apnea del sueño, despertar nocturno y sueño poco reparador.Forma de administración: sublingual preferentemente (mayor biodisponibilidad: rápida absorción y acción) / diluido en 10 ml de agua Presentación: gotero 30 mlPrincipales mecanismos de acción: propiedades sedantes, ansiolíticas, relajantes y tranquilizantes. Ayuda a tratar los síntomas de la menopausia y la depresión. Registro Sanitario: P9087621N/NASRPO Avalado por doctores y especialistas Suplementos Nutricionales Naturales",,false_no_registro_sanitario,,
Inkafarma,Suplemento Herbal Natural Pain Relief Healing Lab Gotero 30 ML,Suplemento Herbal Natural Pain Relief Healing Lab Gotero 30 ML,,85.00,PEN,available,https://inkafarma.pe/producto/suplemento-herbal-natural-pain-relief-healing-lab-gotero-30-ml/1694795863294,1694795863294,HEALING LAB,algolia_public_search,2026-06-08T01:09:26.337692+00:00,,"Descripción: nutracéutico, suplemento herbal natural Ingredientes: extracto concentrado de cúrcuma y pimienta negra, solución que contiene un % mínimo de alcohol de caña. Fórmula que incremente la biodisponibilidad de curcumina (componente activo de la cúrcuma) 20 veces más (2000% de absorción)Nuestro proceso de extracción único y diferenciado: FitoTech Xtraconcentrate® nos permite obtener una mayor concentración de los componentes bioactivos de cada planta y por lo tanto un efecto multiplicador de los beneficios.Indicaciones: tratamiento para condiciones de dolor tales como artritis mialgias (dolor muscular), dolores menstruales y tratamiento complementario para la endometriosisForma de administración: sublingual preferentemente (mayor biodisponibilidad: rápida absorción y acción) / diluido en 10 ml de agua Presentación: gotero 30 mlPrincipales mecanismos de acción: propiedades antiinflamatorias, antioxidantes, anticancerígeneas, hepatoprotectoras e inmunomoduladorasRegistro Sanitario: P9304121N/NASRPOAvalado por doctores y especialistas Suplementos Nutricionales Naturales",,false_no_registro_sanitario,,
Inkafarma,Shake Chocolate Suplemento Alimenticio,Shake Chocolate Suplemento Alimenticio,,250.00,PEN,available,https://inkafarma.pe/producto/shake-chocolate-suplemento-alimenticio/1681607331553,1681607331553,UP Global Company y Bioliffe,algolia_public_search,2026-06-08T01:09:26.338193+00:00,,"NUTRE Y ACTIVA FUNCIÓN BÁSICA: Suplementa tu alimentación. AYUDA A: Controlar la sensación de hambre, contribuyendo a la perdida de peso. Combatir la desnutrición. Reconstruir y recuperar el músculo luego del ejercicio. Disminuir la flacidez de la piel. Mantener saludable la flora intestinal. Acelerar el metabolismo. FORMA DE USO: Agregar 3 cucharadas colmadas en un vaso con 200ml de agua tibia o fría. Agitar hasta conseguir una textura homogénea. Consumir junto, antes o después de los alimentos. *No se emiten facturas, sólo boletas de venta. Nutrición Adultos Complementos / Suplementos Nutricionales",,false_no_registro_sanitario,,
Inkafarma,Suplemento Ecoland Senior Complex Vainilla 600g,Suplemento Ecoland Senior Complex Vainilla 600g,,119.00,PEN,available,https://inkafarma.pe/producto/suplemento-ecoland-senior-complex-vainilla-600g/1629319271038,1629319271038,ECOLAND,algolia_public_search,2026-06-08T01:09:26.338844+00:00,,"Nutrición completa para el adulto mayor. Características: Incrementa el desempeño físico y mental, mantiene la vitalidad, refuerza el sistema inmunológico Recomendaciones de uso: Mezclar 1 1/2 cucharadas con 250 - 300 mililitros de agua, leche o tu bebida favorita, agitar bien usando un shaker. Marca: ECOLAND Recomendaciones de uso: Mezclar 1 1/2 cucharadas con 250 - 300 mililitros de agua, leche o tu bebida favorita, agitar bien usando un shaker. Composición/análisis garantizado: Tarwi, cañihua, quinua, maca, kiwicha, proteína de soya, algarrobo, colágeno, vitaminas y minerales Marca: ECOLAND Edad recomendada: Personas a partir de los 30 años Advertencias de uso: Consulte a su médico antes de comenzar un régimen dietético. No consumir si presente alergia o sensibilidad a alguno de sus ingredientes. Composición nutricional: 102 kcal-0.63g de grasas-11g de carbohidratos-0.61g de azúcares- 12g de proteína-5g de colágeno Registro Sanitario: I8902819NNASAFO Vitaminas y Suplementos",,false_no_registro_sanitario,,
Inkafarma,Ciruelax Forte Comprimido Recubierto,Ciruelax Forte Comprimido Recubierto,,93.90,PEN,available,https://inkafarma.pe/producto/ciruelax-forte-125-mg-comprimido-recubierto/010723,010723,CIRUELAX,algolia_public_search,2026-06-08T01:09:26.339859+00:00,,Extracto seco de hojas de Cassia angustifolia Vahl 125mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cupón INKA20 Suplementos Nutricionales Sistema digestivo Laxantes Naturales,,false_no_registro_sanitario,,
Inkafarma,Contravaris 100mg Cápsula - Caja 60 UN,Contravaris 100mg Cápsula - Caja 60 UN,,45.90,PEN,available,https://inkafarma.pe/producto/contravaris-100mg-capsula/934117,934117,GARDEN HOUSE,algolia_public_search,2026-06-08T01:09:26.345432+00:00,,"EXTRACTO DE RUSCUS ACULEATUS, L. 100,00 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Digestivo Suplementos Nutricionales Antihemorroidales Naturales",,false_no_registro_sanitario,,
Inkafarma,Uña De Gato Schuler 150mg Cápsula,Uña De Gato Schuler 150mg Cápsula,,44.50,PEN,available,https://inkafarma.pe/producto/una-de-gato-schuler-150-mg/509003,509003,SCHULER,algolia_public_search,2026-06-08T01:09:26.350426+00:00,,Uncaria tomentosa 150mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Renal/ Reproductor Suplementos Nutricionales Problemas Urinarios Naturales,,false_no_registro_sanitario,,
Inkafarma,Warmi Capsula,Warmi Capsula,,126.00,PEN,available,https://inkafarma.pe/producto/warmi-capsulas/426950,426950,HERSIL,algolia_public_search,2026-06-08T01:09:26.350697+00:00,,Extracto de Citrus aurantium L. 10mg | Lepidium meyeni walp 500mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Cuidado de la Mujer Antimenospausico Naturales,,false_no_registro_sanitario,,
Inkafarma,Ciruelax Infusión Filtrante Té - Caja 30 UN,Ciruelax Infusión Filtrante Té - Caja 30 UN,,45.00,PEN,available,https://inkafarma.pe/producto/ciruelax-infusion-filtrante-te/406775,406775,CIRUELAX,algolia_public_search,2026-06-08T01:09:26.350917+00:00,,Sen 85.470g|Menta 8.547|Extracto de ciruelas Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Sistema digestivo Laxantes Naturales,,false_no_registro_sanitario,,
Inkafarma,Valupass Cápsula,Valupass Cápsula,,26.00,PEN,available,https://inkafarma.pe/producto/valupass-capsulas/116645,116645,VALUPASS,algolia_public_search,2026-06-08T01:09:26.351523+00:00,,Valeriana officinalis (polvo de raíz) 70 mg| Humulus lupulus (polvo de escamas) 70 mg| Passiflora coerulea (polvo planta total) 70 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Locomotor Suplementos Nutricionales Sedantes Naturales,,false_no_registro_sanitario,,
Inkafarma,Sedistress 200 Mg Comprimido Recubierto,Sedistress 200 Mg Comprimido Recubierto,,90.30,PEN,available,https://inkafarma.pe/producto/sedistress-200-mg-comprimido-recubierto/072690,072690,GARDEN HOUSE,algolia_public_search,2026-06-08T01:09:26.512663+00:00,,"Cada comprimido recubierto contiene Extracto seco de Passiflora incarnata L., herba 200 mg (DER 3.5-5:1), equivalente a 700 mg - 1000 mg de partes aéreas de Pasiflora Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Locomotor Suplementos Nutricionales Sedantes Naturales",,false_no_registro_sanitario,,
Inkafarma,Uroberry Pacs Forte Tableta Recubierta de Liberación Retardada,Uroberry Pacs Forte Tableta Recubierta de Liberación Retardada,,154.02,PEN,available,https://inkafarma.pe/producto/uroberry-pacs-forte-tableta-recubierta/033352,033352,LAFAGE,algolia_public_search,2026-06-08T01:09:26.516138+00:00,,Extracto de Arándano 400mg (Equivalente a 144mg de Proantocianidinas Tipo A) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Renal/ Reproductor Suplementos Nutricionales Problemas Urinarios Naturales,,false_no_registro_sanitario,,
Inkafarma,Ciruelax Minitabs Comprimido Recubierto - Caja 100 UN,Ciruelax Minitabs Comprimido Recubierto - Caja 100 UN,,76.00,PEN,available,https://inkafarma.pe/producto/ciruelax-minitabs-comprimido-recubierto/024378,024378,CIRUELAX,algolia_public_search,2026-06-08T01:09:26.516954+00:00,,Extracto seco de hojas de cassia angustifolia Vahl 75mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Sistema digestivo Laxantes Naturales,,false_no_registro_sanitario,,
Inkafarma,Giloba Phytosome 40 Mg Cápsula Blanda - Caja 30 UN,Giloba Phytosome 40 Mg Cápsula Blanda - Caja 30 UN,,69.90,PEN,available,https://inkafarma.pe/producto/giloba-phytosome-40-mg-capsula-blanda/010006,010006,GILOBA,algolia_public_search,2026-06-08T01:09:26.518622+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Naturales,,false_no_registro_sanitario,,
Inkafarma,Pack 02 Collaflex Colágeno 450GR,Pack 02 Collaflex Colágeno 450GR,DE3616,175.00,PEN,available,https://inkafarma.pe/producto/pack-02-collaflex-colageno-450gr/PACKNT292,PACKNT292,COLLAFLEX,algolia_public_search,2026-06-08T01:09:26.520812+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Packs de Nutrición y Bienestar Busca tu Marca de Colágeno Ideal Colágenos,digemid_name_inference,false_no_component_match,,
Inkafarma,Pack x3 Colágeno Hidrolizado Collaflex,Pack x3 Colágeno Hidrolizado Collaflex,DE3616,159.90,PEN,available,https://inkafarma.pe/producto/pack-x3-colageno-hidrolizado-collaflex/PACKNT13,PACKNT13,COLLAFLEX,algolia_public_search,2026-06-08T01:09:26.521142+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) ¿Qué es el colágeno? Es la proteína más abundante del cuerpo humano y es el componente esencial de la piel y las articulaciones. Peptan: los péptidos de colágeno Peptan proporcionan múltiples beneficios para la salud y demuestran propiedades bioactivas únicas en los tejidos corporales. Suplementos Nutricionales Suplementos y Vitaminas Packs de Nutrición y Bienestar Busca tu Marca de Colágeno Ideal Colágenos,digemid_name_inference,false_no_component_match,,
Inkafarma,Colágeno Hidrolizado en Polvo Vitagel,Colágeno Hidrolizado en Polvo Vitagel,,119.90,PEN,available,https://inkafarma.pe/producto/colageno-vitagel-polvo/011858,011858,VITAGEL,algolia_public_search,2026-06-08T01:09:26.522209+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Indicado en el tratamiento de los dolores y el desgaste de las articulaciones y de los músculos, mejora la elasticidad de la piel, evita que aparezcan estrías, potencia el crecimiento de las uñas y del cabello. Cupón INKA20 Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos",,false_no_registro_sanitario,,
Inkafarma,Collaflex Polvo para Solución Oral,Collaflex Polvo para Solución Oral,DE3616,94.90,PEN,available,https://inkafarma.pe/producto/collaflex-polvo-para-solucion-oral/030011,030011,Collaflex,algolia_public_search,2026-06-08T01:09:26.523598+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cupón INKA20 Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos,digemid_name_inference,false_no_component_match,,
Inkafarma,Tinku Melena de León Cápsula,Tinku Melena de León Cápsula,,69.90,PEN,available,https://inkafarma.pe/producto/tinku-melena-de-leon-capsula/078654,078654,TINKU,algolia_public_search,2026-06-08T01:09:26.525135+00:00,,"Extracto de melena de león, harina de camu camu y vitamina C. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Naturales",,false_no_registro_sanitario,,
Inkafarma,Collaflex Polvo para Solución Oral,Collaflex Polvo para Solución Oral,DE3616,59.90,PEN,available,https://inkafarma.pe/producto/collaflex-polvo-para-solucion-oral/030010,030010,COLLAFLEX,algolia_public_search,2026-06-08T01:09:26.526381+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos,digemid_name_inference,false_no_component_match,,
Inkafarma,Colágeno Hidrolizado Mujer Aguaje,Colágeno Hidrolizado Mujer Aguaje,,47.50,PEN,available,https://inkafarma.pe/producto/colageno-hidrolizado-mujer-aguaje/071989,071989,OLEMART,algolia_public_search,2026-06-08T01:09:26.529763+00:00,,Colágeno hidrolizado 100% puro. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos,,false_no_registro_sanitario,,
Inkafarma,Mujer Aguaje Cúrcuma con Pimienta y Kion 500mg,Mujer Aguaje Cúrcuma con Pimienta y Kion 500mg,,37.90,PEN,available,https://inkafarma.pe/producto/mujer-aguaje-curcuma-500mg-frasco/037552,037552,MUJER AGUAJE,algolia_public_search,2026-06-08T01:09:26.532064+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimentos Naturales Suplementos y Vitaminas Aguaje Antiflamatorio y Antiartrósico,,false_no_registro_sanitario,,
Inkafarma,Sunvit Naturals Cúrcuma Cápsula,Sunvit Naturals Cúrcuma Cápsula,,31.60,PEN,available,https://inkafarma.pe/producto/sunvit-naturals-curcuma-capsula/068479,068479,SUNVIT,algolia_public_search,2026-06-08T01:09:26.532998+00:00,,Cúrcuma molida Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Antiflamatorio y Antiartrósico Naturales,,false_no_registro_sanitario,,
Inkafarma,Lab Nutrition Proteína 100% Hidrolizada Milk Chocolate,Lab Nutrition Proteína 100% Hidrolizada Milk Chocolate,,359.00,PEN,available,https://inkafarma.pe/producto/lab-nutrition-proteina-100-hidrolizada-milk-chocolate/068582,068582,LAB NUTRITION,algolia_public_search,2026-06-08T01:09:26.696809+00:00,,Hidrolizado de Proteína de Suero Aislado* 29.185 g*( Aportan el valor de proteína 25g) Excipientes: c.s. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Nutrición Deportiva Suplementos Deportivos Más Proteinas con Mejores Resultados,,false_no_registro_sanitario,,
Inkafarma,Aceite de Oliva Extra Virgen OLI,Aceite de Oliva Extra Virgen OLI,,14.90,PEN,available,https://inkafarma.pe/producto/oli-aceite-de-oliva-extra-virgen/069781,069781,OLI21,algolia_public_search,2026-06-08T01:09:26.702763+00:00,,Aceite de oliva Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Naturales,,false_no_registro_sanitario,,
Inkafarma,Fitness Té Green Seng Filtrante,Fitness Té Green Seng Filtrante,,22.90,PEN,available,https://inkafarma.pe/producto/fitness-te-green-filtrantes-te-verde/428499,428499,TE GREEN,algolia_public_search,2026-06-08T01:09:26.702978+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Green Seng es una combinación de hierbas del mundo, agradable y que cumplirá su objetivo porque adelgaza y adelgaza bien. Botanicals: Es una marca internacional usada para identificar productos naturales de calidad, los mismos que cumpliendo con altos estándares de seguridad en los procesos de clasificación, selección y elaboración, invitan a compartir lo natural en forma dietética y efectiva. Suplementos Nutricionales Nutrición Deportiva Infusiones Naturales Fitness y Deportivos Suplementos Dietéticos Infusiones Reductores Dietéticos Adelgazantes Naturales",,false_no_registro_sanitario,,
Inkafarma,Botanical's Fitness Té Premium 90g,Botanical's Fitness Té Premium 90g,,22.90,PEN,available,https://inkafarma.pe/producto/botanicals-fitnes-te-premium-90g/011252,011252,BOTANICAL'S,algolia_public_search,2026-06-08T01:09:26.703112+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Infusiones Naturales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Infusiones Reductores Dietéticos Adelgazantes Naturales,,false_no_registro_sanitario,,
Inkafarma,Prostabien Schuler Tabletas recubiertas,Prostabien Schuler Tabletas recubiertas,,99.90,PEN,available,https://inkafarma.pe/producto/prostabien-schuler-tableta/420143,420143,PROSTABIEN,algolia_public_search,2026-06-08T01:09:26.706204+00:00,,Extracto seco atomizado de Uña de gato 90mg | Achiote 100mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Renal/ Reproductor Suplementos Nutricionales Problemas Reproductor Masculino Naturales,,false_no_registro_sanitario,,
Inkafarma,Similac Rice HMO,Similac Rice HMO,,127.80,PEN,available,https://inkafarma.pe/producto/similac-rice-400g/066716,066716,SIMILAC,algolia_public_search,2026-06-08T01:09:26.716254+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Embarazo,,false_no_registro_sanitario,,
Inkafarma,Natalben Lactancia Cápsula,Natalben Lactancia Cápsula,,57.60,PEN,available,https://inkafarma.pe/producto/natalben-lactancia-capsula/026817,026817,Itf Farmaceutica PERÚ,algolia_public_search,2026-06-08T01:09:26.721026+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Natalben Lactancia es un suplemento nutricional formulado para cubrir los requerimientos nutricionales de la madre a lo largo del periodo de lactancia materna. Vitaminas y Suplementos Multivitamínico Prenatal,,false_no_registro_sanitario,,
Inkafarma,Gold Test diagnóstico embarazo Tira,Gold Test diagnóstico embarazo Tira,,5.50,PEN,available,https://inkafarma.pe/producto/gold-test-diagnostico-de-embarazo-tira/018606,018606,GOLD,algolia_public_search,2026-06-08T01:09:26.870587+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Test altamente sensible, para diagnóstico precoz del embarazo, seguro y confiable. - Fácil realizar e interpretar. - Resultado en 5 minutos. Suplementos / Complementos Embarazo",,false_no_registro_sanitario,,
Inkafarma,Gold Test diagnostico embarazo Cassette,Gold Test diagnostico embarazo Cassette,,9.60,PEN,available,https://inkafarma.pe/producto/gold-test-diagnostico-de-embarazo-casset/015031,015031,GOLD,algolia_public_search,2026-06-08T01:09:26.871357+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Test altamente sensible, para diagnóstico precoz del embarazo, seguro y confiable. - Fácil realizar e interpretar. - Resultado en 5 minutos. - Lea y siga cuidadosamente las instrucciones que están en el sobre interior Suplementos / Complementos Embarazo",,false_no_registro_sanitario,,
Inkafarma,Blemil Plus Confort Fórmula de Fácil Digestión,Blemil Plus Confort Fórmula de Fácil Digestión,,97.40,PEN,available,https://inkafarma.pe/producto/blemil-plus-confort-formula-de-facil-digestion/010724,010724,BLEMIL,algolia_public_search,2026-06-08T01:09:26.872856+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Fórmula de continuación para lactantes de 0 a 6 meses que satisface completamente las necesidades nutritivas del recién nacido sano. Suplementos / Complementos Suplementos Nutricionales Fórmula para Bebés Fórmula Infantil Especial Pediátricos Fórmula Láctea Confort,,false_no_registro_sanitario,,
Inkafarma,Similac Mamá Sabor Vainilla,Similac Mamá Sabor Vainilla,,51.50,PEN,available,https://inkafarma.pe/producto/similac-mama-sabor-vainilla/006207,006207,SIMILAC,algolia_public_search,2026-06-08T01:09:26.874682+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Similac Mamá es un complemento alimenticio diseñado para las mujeres durante el período de embarazo y lactancia. Esta formulado para complementar las necesidades nutricionales que aumentan durante estos periodos. Suplementos / Complementos Embarazo,,false_no_registro_sanitario,,
Inkafarma,Serecur 320mg Cápsula,Serecur 320mg Cápsula,,179.91,PEN,available,https://inkafarma.pe/producto/serecur-320mg-capsula/004156,004156,LAFAGE,algolia_public_search,2026-06-08T01:09:26.875134+00:00,,Extracto de Serenoa repens 320mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Renal/ Reproductor Suplementos Nutricionales Problemas Reproductor Masculino Naturales,,false_no_registro_sanitario,,
Inkafarma,Pack 02 Collaflex Colágeno 310GR,Pack 02 Collaflex Colágeno 310GR,DE3616,109.90,PEN,available,https://inkafarma.pe/producto/pack-02-collaflex-colageno-310gr/PACKNT293,PACKNT293,COLLAFLEX,algolia_public_search,2026-06-08T01:09:26.888624+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Packs de Nutrición y Bienestar Busca tu Marca de Colágeno Ideal Colágenos,digemid_name_inference,false_no_component_match,,
Inkafarma,Vitagel Collashake Chocolate,Vitagel Collashake Chocolate,,99.90,PEN,available,https://inkafarma.pe/producto/vitagel-collashake-chocolate/072469,072469,VITAGEL,algolia_public_search,2026-06-08T01:09:26.890623+00:00,,"Colágeno hidrolizado, avena en polvo, aroma natural dechocolate, Edulcorante (Glucósidos de esteviol E-960a), AminoácidosEsenciales Origen vacuno. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos",,false_no_registro_sanitario,,
Inkafarma,Vitagel Collashake Vainilla,Vitagel Collashake Vainilla,,99.90,PEN,available,https://inkafarma.pe/producto/vitagel-collashake-vainila/072459,072459,VITAGEL,algolia_public_search,2026-06-08T01:09:26.890770+00:00,,"Colágeno hidrolizado, avena en polvo, aroma natural devainilla, Edulcorante (Glucósidos de esteviol E-960a), AminoácidosEsenciales Origen vacuno Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos",,false_no_registro_sanitario,,
Inkafarma,Vitagel Colágeno Hidrolizado Tripeptide,Vitagel Colágeno Hidrolizado Tripeptide,,93.60,PEN,available,https://inkafarma.pe/producto/vitagel-colageno-hidrolizado-tripeptide/078806,078806,VITAGEL,algolia_public_search,2026-06-08T01:09:26.893052+00:00,,Colágeno Hidrolizado (Colágeno Hidrolizado Tripéptido 40%). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Adulto Colágenos,,false_no_registro_sanitario,,
Inkafarma,Pack 02 Mujer aguaje curcuma 500mg frasco,Pack 02 Mujer aguaje curcuma 500mg frasco,,74.90,PEN,available,https://inkafarma.pe/producto/pack-02-mujer-aguaje-curcuma-500mg/PACKNT297,PACKNT297,OLEMART,algolia_public_search,2026-06-08T01:09:27.042381+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimentos Naturales Suplementos y Vitaminas Packs de Nutrición y Bienestar Aguaje Antiflamatorio y Antiartrósico,,false_no_registro_sanitario,,
