pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable
Mifarma,ISO-XP Whey Proteína Isolate Chocolate + 100% Creatine Monohydrate Kevin Levrone,ISO-XP Whey Proteína Isolate Chocolate + 100% Creatine Monohydrate Kevin Levrone,DE3929,415.00,PEN,available,https://www.mifarma.com.pe/producto/iso-xp-whey-proteina-isolate-kevin-levrone/PACKNT527,PACKNT527,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:29.434006+00:00,,ISO-XP Whey Protein Isolate Chocolate-Pote 1800 G Una cucharada (25 g) contiene: Proteína (Aislado de proteína de suero de leche) 22.5 g Excipientes c.s.p 100% Creatine Monohydrate Kevin Levrone-Pote 500 G Cada cucharada/porción (2.5 g) contiene:Creatina Monohidrato 2.5g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Packs de Nutrición y Bienestar Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados,digemid_name_inference,true
Mifarma,Pack 02 Creatine unflavored Polvo para Solución Oral,Pack 02 Creatine unflavored Polvo para Solución Oral,DE4546,249.90,PEN,available,https://www.mifarma.com.pe/producto/pack-02-creatine-unflavored-polvo-solucion-oral/PACKNT312,PACKNT312,LAB NUTRITION,algolia_public_search,2026-06-08T00:46:29.434734+00:00,,Cada cucharadita (5g) contiene:Creatina Monohidrato 5g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Nutrición Deportiva Packs de Nutrición y Bienestar Creatina más Fuerza en Cada Entrenamiento Suplementos Deportivos,digemid_name_inference,true
Mifarma,Pack Applied Nutrition Iso XP Choco Honeycomb + Creatine Monohydrate,Pack Applied Nutrition Iso XP Choco Honeycomb + Creatine Monohydrate,DE4516,419.00,PEN,available,https://www.mifarma.com.pe/producto/pack-iso-xp-choco-honeycomb-creatine-monohydrate/PACKNT571,PACKNT571,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:29.434895+00:00,,Creatine monohydrate polvo oral - Frasco 500 GR: Una Cucharada (5g) contiene: Creatina Monohidratada 5g. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Packs de Nutrición y Bienestar Más Proteinas con Mejores Resultados,digemid_name_inference,true
Mifarma,Pack Applied Nutrition Iso XP Chocolate Dessert + Creatine Monohydrate,Pack Applied Nutrition Iso XP Chocolate Dessert + Creatine Monohydrate,DE4546,419.00,PEN,available,https://www.mifarma.com.pe/producto/pack-iso-xp-chocolate-dessert-creatine-monohydrate/PACKNT570,PACKNT570,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:29.435101+00:00,,Iso-xp whey protein isolate chocolate - Pote 1800 GR: Una cucharada (25 g) contiene: Proteína (Aislado de proteína de suero de leche) 22.5 g Excipientes c.s.p Creatine monohydrate polvo oral - Frasco 500 GR:Una Cucharada (5g) contiene: Creatina Monohidratada 5g. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Packs de Nutrición y Bienestar Más Proteinas con Mejores Resultados,digemid_name_inference,true
Mifarma,Pack Applied Nutrition Iso XP Vainilla + Creatine Monohydrate,Pack Applied Nutrition Iso XP Vainilla + Creatine Monohydrate,DE4546,419.00,PEN,available,https://www.mifarma.com.pe/producto/pack-iso-xp-vainilla-creatine-monohydrate/PACKNT569,PACKNT569,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:29.435310+00:00,,Iso-xp whey protein isolate vainilla - Pote 1800 GR: Una cucharada (25 g) contiene: Proteína (Aislado de proteína de suero de leche) 23.4 g Excipientes c.s.p Creatine monohydrate 500g polvo oral - Frasco 500 GR:Una Cucharada (5g) contiene: Creatina Monohidratada 5g. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Packs de Nutrición y Bienestar Más Proteinas con Mejores Resultados,digemid_name_inference,true
Mifarma,Pack 02 Collagen 500MG Sunvit,Pack 02 Collagen 500MG Sunvit,DE1129,99.90,PEN,available,https://www.mifarma.com.pe/producto/pack-02-collagen-500mg-sunvit/PACKNT282,PACKNT282,SUNVIT,algolia_public_search,2026-06-08T00:46:29.443286+00:00,,Colágeno hidrolizado 500mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Packs de Nutrición y Bienestar Busca tu Marca de Colágeno Ideal Colágenos,digemid_name_inference,true
Mifarma,100% Hydrolyzed Whey Protein Isolate Milk Chocolate Polvo Oral,100% Hydrolyzed Whey Protein Isolate Milk Chocolate Polvo Oral,DE2905,189.90,PEN,available,https://www.mifarma.com.pe/producto/100-hydrolyzed-whey-protein-isolate-milk-chocolate/311523,311523,LAB NUTRITION,algolia_public_search,2026-06-08T00:46:29.447392+00:00,,"INGREDIENTES: Hydrolyzed Whey Protein Isolate, Natural & Artificial Flavors, Salt, Silicon Dioxide, Xanthan Gum, Sunflower Leithin, Sucralose, Reb A (Stevia).Contains Milk. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Proteinas Aisladas a Precio más Bajo Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados",digemid_name_inference,true
Mifarma,Pack 02 Fish Oil 1000mg Mason Natural,Pack 02 Fish Oil 1000mg Mason Natural,DE4075,150.00,PEN,available,https://www.mifarma.com.pe/producto/pack-02-fish-oil-1000mg-mason-natural/PACKNT137,PACKNT137,MASON,algolia_public_search,2026-06-08T00:46:29.463223+00:00,,"(QUE COMPRENDE DE: EPA 180 MG Y DHA 120 MG CONTENIDOS EN 1000 MG DE ACEITE DE PESCADO) , ÁCIDOS GRASOS OMEGA-3 TOTALES 300 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas para Adultos Suplementos y Vitaminas Packs de Nutrición y Bienestar Omega 3-Fish Oil",digemid_name_inference,true
Mifarma,Tonatrim Plus Capsula blanda,Tonatrim Plus Capsula blanda,DE4966,99.90,PEN,available,https://www.mifarma.com.pe/producto/tonatrim-plus-capsula-blanda/515588,515588,SWISSCAPS ROMANIA,algolia_public_search,2026-06-08T00:46:29.464115+00:00,,Aceite de Cártamo 515.000mgExtracto de Té verde 28.325mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Adelgazantes Naturales,digemid_name_inference,true
Mifarma,Gluconato de Magnesio Mason Tableta,Gluconato de Magnesio Mason Tableta,DE4606,65.70,PEN,available,https://www.mifarma.com.pe/producto/magnesium-gluconate-550mg-tabletas/133420,133420,MASON,algolia_public_search,2026-06-08T00:46:29.637368+00:00,,"Gluconato de magnesio 550 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) El magnesio ayuda a mantener la función muscular adecuada. El magnesio ayuda a disminuir el cansancio y la fatiga. El magnesio contribuye al buen funcionamiento del sistema nervioso y muscular. El magnesio ayuda en el metabolismo energético, la formación de tejidos y el desarrollo óseo. Sin colorantes artificiales, saborizantes artificiales, productos de origen animal, conservantes. Sin azúcar, lácteos, soya, trigo. Libre de gluten. Libre de sodio. Minerales Suplementos y Vitaminas Lo más Buscado en Citrato y Glicinato de Magnesio Magnesio",digemid_name_inference,true
Mifarma,Omega 3 Cápsula Blanda Nutricost,Omega 3 Cápsula Blanda Nutricost,DE4734,192.00,PEN,available,https://www.mifarma.com.pe/producto/omega-3-capsula-blanda-nutricost/327394,327394,NUTRICOST,algolia_public_search,2026-06-08T00:46:29.639842+00:00,,En tres cápsula blandas contiene: Ácidos grasos Omega-3 2500 mg EPA (Ácido eicosapentaenoico) 1200 mg DHA (Ácido docosahexaenoico) 850 mg Otros ácidos grasos Omega-3 450 mg Grasa total 3.5 g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Naturales,digemid_name_inference,true
Mifarma,Fórmula Infantil Blemil Plus Confort Nutriexpert,Fórmula Infantil Blemil Plus Confort Nutriexpert,DE4966,195.90,PEN,available,https://www.mifarma.com.pe/producto/formula-infantil-blemil-plus-confort-nutriexpert/326657,326657,BLEMIL,algolia_public_search,2026-06-08T00:46:29.640216+00:00,,"Aceite vegetales (aceite de palma, aceite de palmiste, aceite de nabina, aceite de girasol, aceite de girasol alto oleico), leche desnatada, maltodextrina, almidon de maiz, proteinas del suero de la leche, fruxtooligosacaridos de cadena corta y cadena larga, minerales (citrato potasico, cloruro clacico, cloruro potasico, citrato sodico, citrato magnesico, carbonato calcico, fosfato monocalcico, hidroxido fr calcio, sulfato de hierro, sulfato de zinc, sulfato de cobre, yoduro potasico, sulfato de manganeso, selenito sodico), emulgente (lecitina de soya) vitaminas (vitamina C, vitamina E, nicotinamida, pantotenato calcico, vitamina B6, vitamina B1, vitamina A, vitamina B2, acido folico, vitamina K, Biotina, vitamina D, vitamina B12), aceites de pescado (rico en DHA), aceite rico en ARA procedente de mortierella alpina, cloruro de colina, taurina, inositol, nucleotidos (monofosfato de citidina, monofosfato de uridina disodica, monofosfato de adenosina, nomofosfato de inosina disodica, monofosfato de guanosina disodica), antioxidantes (mezcla de tocoferoles, palmitato de ascorbilo), L-carnitina, fermentos lacticos (bifidobacterium infantis, lactobacillus rhamnosus). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Suplementos Nutricionales Fórmula para Bebés Fórmula Infantil Especial Pediátricos Fórmula Láctea Confort",digemid_name_inference,true
Mifarma,Citrato de Magnesio Solgar 200mg Tableta,Citrato de Magnesio Solgar 200mg Tableta,DE4606,159.00,PEN,available,https://www.mifarma.com.pe/producto/citrato-magnesio-solgar-200mg-tableta/321198,321198,SOLGAR,algolia_public_search,2026-06-08T00:46:29.640804+00:00,,Cada tableta contiene: Magnesio 200 mg (como magnesio citrato) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Minerales Suplementos y Vitaminas Nutrición Adulto Lo más Buscado en Citrato y Glicinato de Magnesio Magnesio,digemid_name_inference,true
Mifarma,Magnesio Total 5 Comprimido,Magnesio Total 5 Comprimido,DE4652,109.00,PEN,available,https://www.mifarma.com.pe/producto/magnesio-total-5-comprimido/319995,319995,ANA MARIA LA JUSTICIA,algolia_public_search,2026-06-08T00:46:29.641551+00:00,,"Carbonato de magnesio, hidróxido de magnesio, citrato de magnesio, Bisglicinato de magnesio, óxido de magnesio y excipientes. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Lo más Buscado en Citrato y Glicinato de Magnesio Para Niños",digemid_name_inference,true
Mifarma,Magnesium Citrate Cápsula Blanda Mason Natural,Magnesium Citrate Cápsula Blanda Mason Natural,DE4520,89.90,PEN,available,https://www.mifarma.com.pe/producto/magnesium-citrate-capsula-blanda-mason-natural/319751,319751,MASON,algolia_public_search,2026-06-08T00:46:29.641866+00:00,,Cada cápsula blanda contiene: Magnesio 125mg(Como citrato de magnesio). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Minerales Suplementos y Vitaminas Lo más Buscado en Citrato y Glicinato de Magnesio Magnesio,digemid_name_inference,true
Mifarma,Ensure Sabor Vainilla,Ensure Sabor Vainilla,DE1647,83.00,PEN,available,https://www.mifarma.com.pe/producto/ensure-sabor-vainilla/314028,314028,ENSURE,algolia_public_search,2026-06-08T00:46:29.644606+00:00,,"Ingredientes: Almidon hidrolizado de maiz, sacarosa, ACEITES VEGETALES (aceite de girasol alto en oleico, aceite de soya, aceite de canola), proteina lactea, aislado de proteina de soya, oligofructosa (FOS), MINERALES (citrato de sodio, citrato de potasio, cloruro de potasio, cloruro de magnesio, carbonato de calcio, fosfato tricalcico, sulfato de magnesio, sulfato de manganeso, sulfato cuprico, cloruro de cromo, yuduro de potasio, moliibdato de sodio, selenato de sodio), saborizante, VITAMINA (cloruro de colina, acido ascorbico, vitamina E, pantotenato de calcio, niacinamida, clorhidrato de piridoxina, palmitato de vitamina A, riboflavina, clorhidrato de tiamina, acido folico, betacaroteno, filoquinona, biotina, vitamina D3, cianocobalamina), palmitao de ascorbilo (antioxidante), tocoferol concentrado, mezcla (antioxidante). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Nutrición Pensada en ti y tu Familia Suplementos / Complementos Suplementos Nutricionales Nutrición Adulto Adultos Adulto Geriátricos Ensure",digemid_name_inference,true
Mifarma,Epadex Cápsula Blanda,Epadex Cápsula Blanda,DE4591,72.90,PEN,available,https://www.mifarma.com.pe/producto/epadex-capsula-blanda/309181,309181,EPADEX,algolia_public_search,2026-06-08T00:46:29.647603+00:00,,EPA:403.00 mg contenidos en 1000 mg de aceite de pescado y 15 mg de Lipinova DHA:204.875 mg contenidos en 1000mg de aceite de pescado y 15 mg de Lipinova. Vitamina B9-Levomefolato de calcio 88.72%: 100.25 μg de ácido fólico Vitamina B12 Cianocobalamina:6.00 μg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Naturales,digemid_name_inference,true
Mifarma,Provide Gold Plus Sabor Maracuyá,Provide Gold Plus Sabor Maracuyá,DE4966,188.00,PEN,available,https://www.mifarma.com.pe/producto/provide-gold-plus-sugar-free-maracuya-solucion-oral/309070,309070,BARSAND INTERNATIONAL,algolia_public_search,2026-06-08T00:46:29.647776+00:00,,"Ha sido elaborada a base de dipéptidos de colágeno hidrolizado, enriquecido con arginina, triptófano, glutamina y fortificada con BCAA (leucina, isoleucina, valina). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Suplementos / Complementos Adulto Más Proteinas con Mejores Resultados",digemid_name_inference,true
Mifarma,Provide Gold Plus Sugar-Free Berry Solución Oral,Provide Gold Plus Sugar-Free Berry Solución Oral,DE4966,108.00,PEN,available,https://www.mifarma.com.pe/producto/provide-gold-plus-sugar-free-berry-solucion-oral/309068,309068,BARSAND INTERNATIONAL,algolia_public_search,2026-06-08T00:46:29.647944+00:00,,"Ha sído elaborada a base de dipéptidos de colágeno hidrolizado, enriquecido con arginina, triptófano, glutamina y fortificada con BCAA (leucina, isoleucina, valina). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Suplementos / Complementos Adulto Más Proteinas con Mejores Resultados",digemid_name_inference,true
Mifarma,Fresubin Original Emulsión Oral,Fresubin Original Emulsión Oral,DE2347,60.00,PEN,available,https://www.mifarma.com.pe/producto/fresubin-original-emulsion-oral/309048,309048,FRESENIUS KABI,algolia_public_search,2026-06-08T00:46:29.648057+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Adulto,digemid_name_inference,true
Mifarma,Diben Drink Sabor Frutos Del Bosque Emulsión Oral,Diben Drink Sabor Frutos Del Bosque Emulsión Oral,DE2279,12.50,PEN,available,https://www.mifarma.com.pe/producto/diben-drink-sabor-frutos-del-bosque-emulsion-oral/308510,308510,FRESENIUS KABI,algolia_public_search,2026-06-08T00:46:29.650501+00:00,,"Composición Cada 100 ml contiene: Triturado de Vitaminas (0.100 g): retinol palmitato 0.264 mg (del cual retinol es 0.144 mg), β-caroteno 0.330 mg, colecalciferol 0.002 mg, DL- α –tocoferol acetato 1.080 mg (del cual DL- α –tocoferol 0.725 mg), fitomenadiona 0.016 mg, tiamina clorhidrato 0.412 mg (del cual tiamina 0.324 mg), riboflavina 5 fosfato sódico 0.508 mg (del cual riboflavina 0.400 mg), piridoxina clorhidrato 0.502 mg (del cual piridoxina 0.413 mg), cianocobalamina 0.6 ug, Calcio D-pantotenato 1.496 mg (del cual D pantotenato 1.376 mg), D-biotina 0.009 mg, ácido fólico 0.068 mg, ácido L-ascórbico 30.000 mg. Ácido L-ascórbico 18.000 mg, DL- α –tocoferol acetato (50%) 2.200 mg (del cual DL- α –tocoferol acetato (≥50%) 1.100 mg) , cianocobalamina (0.1%) 0.600 mg (del cual cianocobalamina 0.6 ug), tiamina clorhidrato 0.092 mg (del cual tiamina 0.072 mg). nicotinamida 1.800 mg , maltodextrina (DE- valor: 11-16) 5.690 g , fructosa 1.900 g, tapioca dextrina 7.700 g, caseinato de calcio 3.849 g, concentrado de proteína de suero 0.752 g, concentrado de proteína de leche 4.216 g, citrato tripotásico x 1H2O 0.270 g, Cloruro de sodio 0.061 g, óxido de magnesio light 0.014 g, Fierro III pirofosfato x X H2O 8.400 mg, zinc II sulfato x 7 H2O 4.176 mg, cobre II sulfato 0.761 mg, cloruro de manganeso II x 4H2O 1.390 mg, fluoruro de sodio 0.486 mg, selenito de sodio 16.210 μg, ioduro de potasio 31.854 μg, cloruro de cromo II x 6 H2O 43.452 ug, molibdato de sodio x 2H2O 29.106 μg, tartrato acido de colina 0.059 g, aceite de girasol 1.400 g, aceite de colza 4.210 g, triglicéridos de cadena media 1.220 g, aceite de pescado 0.220 g. Excipientes: maltodextrina, hidróxido de sodio, lecitina de soya, monogliceridos, sabor frutos del bosque, remolacha en polvo, extracto de especies rojas, ciclamato de sodio, sacarina sódica, agua. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos / Complementos Dietéticos Diabéticos",digemid_name_inference,true
Mifarma,Diben Drink Sabor Vainilla Emulsión Oral,Diben Drink Sabor Vainilla Emulsión Oral,DE2279,12.50,PEN,available,https://www.mifarma.com.pe/producto/diben-drink-sabor-vainilla-emulsion-oral/308508,308508,FRESENIUS KABI,algolia_public_search,2026-06-08T00:46:29.651210+00:00,,"Composición Cada 100 ml contiene: Triturado de Vitaminas (0.100 g): retinol palmitato 0.264 mg (del cual retinol es 0.144 mg), β-caroteno 0.330 mg, colecalciferol 0.002 mg, DL- α –tocoferol acetato 1.080 mg (del cual DL- α –tocoferol 0.725 mg), fitomenadiona 0.016 mg, tiamina clorhidrato 0.412 mg (del cual tiamina 0.324 mg), riboflavina 5 fosfato sódico 0.508 mg (del cual riboflavina 0.400 mg), piridoxina clorhidrato 0.502 mg (del cual piridoxina 0.413 mg), cianocobalmina 0.6 ug (del cual cianocobalamina 0.6 ug), Calcio D-pantotenato 1.496 mg (del cual D pantotenato 1.376 mg), D-biotina 0.009 mg, ácido fólico 0.068 mg, ácido L-ascórbico 30.000 mg.Ácido L-ascórbico 18.000 mg, DL- α –tocoferol acetato (50%) 2.200 mg (del cual DL- α –tocoferol acetato (≥50%) 1.100 mg) , cianocobalamina (0.1%) 0.600 mg, tiamina clorhidrato 0.092 mg (del cual tiamina 0.072 mg). nicotinamida 1.800 mg , maltodextrina (DE- valor: 11-16) 5.690 g , fructosa 1.900 g, tapioca dextrina 7.700 g, caseinato de calcio 3.849 g, concentrado de proteína de suero 0.752 g, concentrado de proteína de leche 4.216 g, citrato tripotásico x 1H2O 0.270 g, Cloruro de sodio 0.061 g, óxido de magnesio light 0.014 g, Fierro III pirofosfato x X H2O 8.400 mg, zinc II sulfato x 7 H2O 4.176 mg, cobre II sulfato 0.761 mg, cloruro de manganeso II x 4H2O 1.390 mg, fluoruro de sodio 0.486 mg, selenito de sodio 16.210 μg, ioduro de potasio 31.854 μg, cloruro de cromo II x 6 H2O 43.452 ug, molibdato de sodio x 2H2O 29.106 μg, tartrato acido de colina 0.059 g, aceite de girasol 1.400 g, aceite de colza 4.210 g, triglicéridos de cadena media 1.220 g, aceite de pescado 0.220 g. Excipientes: maltodextrina, hidróxido de sodio, lecitina de soya, monogliceridos, sabor vainilla, sabor toffee, ciclamato de sodio, sacarina sódica, agua. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos / Complementos Dietéticos Diabéticos",digemid_name_inference,true
Mifarma,Diben Drink Sabor Capuchino Emulsión Oral,Diben Drink Sabor Capuchino Emulsión Oral,DE2279,12.50,PEN,available,https://www.mifarma.com.pe/producto/diben-drink-sabor-capuchino-emulsion-oral/308507,308507,FRESENIUS KABI,algolia_public_search,2026-06-08T00:46:29.651925+00:00,,"Composición Cada 100 ml contiene: Triturado de Vitaminas (0.100 g): retinol palmitato 0.264 mg (del cual retinol es 0.144 mg), β-caroteno 0.330 mg, colecalciferol 0.002 mg, DL- α –tocoferol acetato 1.080 mg (del cual DL- α –tocoferol 0.725 mg), fitomenadiona 0.016 mg, tiamina clorhidrato 0.412 mg (del cual tiamina 0.324 mg), riboflavina 5 fosfato sódico 0.508 mg (del cual riboflavina 0.400 mg), piridoxina clorhidrato 0.502 mg (del cual piridoxina 0.413 mg), cianocobalmina 0.6 ug, Calcio D-pantotenato 1.496 mg (del cual D pantotenato 1.376 mg), D-biotina 0.009 mg, ácido fólico 0.068 mg, ácido L-ascórbico 30.000 mg.Ácido L-ascórbico 18.000 mg, DL- α –tocoferol acetato (50%) 2.200 mg (del cual DL- α –tocoferol acetato (≥50%) 1.100 mg) , cianocobalamina (0.1%) 0.600 mg (del cual cianocobalamina 0.6 ug), tiamina clorhidrato 0.092 mg (del cual tiamina 0.072 mg). nicotinamida 1.800 mg , maltodextrina (DE- valor: 11-16) 5.390 g , fructosa 1.900 g, tapioca dextrina 7.700 g, caseinato de calcio 3.849 g, concentrado de proteína de suero 0.752 g, concentrado de proteína de leche 4.216 g, citrato tripotásico x 1H2O 0.270 g, Cloruro de sodio 0.061 g, óxido de magnesio light 0.014 g, Fierro III pirofosfato x X H2O 8.400 mg, zinc II sulfato x 7 H2O 4.176 mg, cobre II sulfato 0.761 mg, cloruro de manganeso II x 4H2O 1.390 mg, fluoruro de sodio 0.486 mg, selenito de sodio 16.210 μg, ioduro de potasio 31.854 μg, cloruro de cromo II x 6 H2O 43.452 ug, molibdato de sodio x 2H2O 29.106 μg, tartrato acido de colina 0.059 g, aceite de girasol 1.400 g, aceite de colza 4.210 g, triglicéridos de cadena media 1.220 g, aceite de pescado 0.220 g. Excipientes: maltodextrina, hidróxido de sodio, lecitina de soya, monogliceridos, sabor capuchino, sabor caramelo, ciclamato de sodio, sacarina sódica, agua. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos / Complementos Dietéticos Diabéticos",digemid_name_inference,true
Mifarma,Supportan Drink Sabor Frutos Tropicales Emulsión Oral,Supportan Drink Sabor Frutos Tropicales Emulsión Oral,DE4316,12.90,PEN,available,https://www.mifarma.com.pe/producto/supportan-drink-sabor-frutos-tropicales-emulsion-oral/308485,308485,FRESENIUS KABI,algolia_public_search,2026-06-08T00:46:29.652685+00:00,,"COMPOSICIÓN: Cada 100 mL contiene: Trituración de vitaminas (0.125 g): - Retinol palmitato (vitamina A) 0.330 mg, (como retinol 0.180 mg), ß- caroteno 0.413 mg, Colecalciferol (vitamina D3) 0.003 mg, DL-α-tocoferol acetato (vitamina E) 1.350 mg (como Tocoferol 0.906 mg), Fitomenadiona (vitamina K1) 0.019 mg, Clorhidrato de tiamina (vitamina B1) 0.515 mg (como tiamina 0.405 mg), Riboflavina-5-fosfato de sodio (vitamina B2) 0.635 mg (como riboflavina 0.500 mg), Clorhidrato de piridoxina (vitamina B6) 0.627 mg (como piridoxina 0.516 mg), Cianocobalamina (vitamina B12) 0.001 mg, Calcio-D-pantotenato 1.870 mg (como D-pantotenato 1.720 mg), D-biotina 0.012 mg, Ácido fólico 0.084 mg, L-ácido ascórbico (vitamina C) 37.500 mg, Maltodextrina 81.641 mg, Nicotinamida 1.800 mg, DL-α-tocopherol acetate, 50% (vitamina E) 3.480 mg, (DL-α-tocopherol acetate (≥ 50%) 1.740 mg almidón modificado, maltodextrina, dióxido de silicio), L-ácido ascórbico (vitamina C) 6.200 mg, ß – caroteno (10%) 1.000 mg (ß – caroteno 0.100mg), Maltodextrina (valor-DE: 15-18) 4.140 g, Maltodextrina (valor-DE: 11-16) 0.423 g, Sucrosa 6.500 g, Proteína de leche 6.143 g, Proteína concentrado de leche 5.417 g, Dextrina de trigo 0.295 g, Inulina (de achicoria) 1.405 g, Citrato de tripotasio x 1H2O 0.243 g, Óxido de magnesio, ligero 0.027 g, Cloruro de sodio 0.050 g, Citrato de trisodio x 2H2O 0.055 g, Dicitrato de magnesio 0.008 g, Pirofosfato de hierro III x XH2O 0.010 g, Sulfato de Zinc II x 7H2O 5.121 mg, Sulfato de cobre II 1.005 mg, Cloruro de manganeso-II x 4H2O 1.945 mg, Fluoruro de sodio 0.608 mg, Selenito de sodio 25.078 μg, Yoduro de potasio 39.587 μg, Cloruro de cromo-III x 6H2O 43.963 μg, Molibdato de sodio x 2H2O 32.004 μg, Triglicéridos de cadena media 1.600 g, Aceite de cártamo 1.400 g, Aceite de girasol 0.800 g, Aceite de pescado 2.867 g, Lecitina de soya 0.050 g, Ácidos grasos mono y diglicéridos 0.100 g, Sabor Tropical 0.281 g, Agua (20°C) 75.500 g. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Adulto",digemid_name_inference,true
Mifarma,Inmunex Plus Vainilla Latte Polvo Oral,Inmunex Plus Vainilla Latte Polvo Oral,DE4966,115.00,PEN,available,https://www.mifarma.com.pe/producto/inmunex-plus-vainilla-latte-polvo-oral-131g/307185,307185,INMUNEX,algolia_public_search,2026-06-08T00:46:29.653575+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Adulto,digemid_name_inference,true
Mifarma,Immuvit + Maternal Cápsula Blanda,Immuvit + Maternal Cápsula Blanda,DE4162,59.00,PEN,available,https://www.mifarma.com.pe/producto/immuvit-maternal-capsula-blanda/306575,306575,GARDEN HOUSE,algolia_public_search,2026-06-08T00:46:29.654710+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Embarazo,digemid_name_inference,true
Mifarma,Tinku Citrato de Magnesio con camu camu,Tinku Citrato de Magnesio con camu camu,DE4606,69.90,PEN,available,https://www.mifarma.com.pe/producto/tinku-citrato-de-magnesio-con-camu-camu/304698,304698,TINKU,algolia_public_search,2026-06-08T00:46:29.655283+00:00,,"Citrato de magnseio,Harina de camu camu y almidon de maíz. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Problemas Generales Suplementos y Vitaminas Relajantes Musculares Lo más Buscado en Citrato y Glicinato de Magnesio",digemid_name_inference,true
Mifarma,Lima naturals Citrato de Magnesio,Lima naturals Citrato de Magnesio,DE4606,43.90,PEN,available,https://www.mifarma.com.pe/producto/lima-naturals-citrato-de-magnesio/303996,303996,OLEMART,algolia_public_search,2026-06-08T00:46:29.656902+00:00,,Citrato de Magnesio con harina de Camu Camu y almidón de maíz Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Problemas Generales Suplementos y Vitaminas Relajantes Musculares Lo más Buscado en Citrato y Glicinato de Magnesio,digemid_name_inference,true
Mifarma,Sunvit Prenatal Formula Tableta,Sunvit Prenatal Formula Tableta,DE2710,58.90,PEN,available,https://www.mifarma.com.pe/producto/sunvit-prenatal-formula-tableta/816564,816564,SUNVIT,algolia_public_search,2026-06-08T00:46:29.829700+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Suplementos Vitaminas Vitamina B Ácido Fólico,digemid_name_inference,true
